origin_time,bank_score,threshold,best_template_event_id,best_template_sequence_id
2025-01-20T05:18:37.000Z,0.01470194011926651,0.10883580148220062,40220017,R1.3027.11698.0
2025-01-20T05:18:37.500Z,0.01814294047653675,0.10883580148220062,71908906,R1.2900.11955.0
2025-01-20T05:18:38.000Z,0.030454488471150398,0.10883580148220062,71908906,R1.2900.11955.0
2025-01-20T05:18:38.500Z,0.038645125925540924,0.10883580148220062,40237728,R1.3027.11698.0
2025-01-20T05:18:39.000Z,0.012029092758893967,0.10883580148220062,71567810,R1.2900.11955.0
2025-01-20T05:18:39.500Z,0.023953350260853767,0.10883580148220062,51214531,R1.2900.11955.0
2025-01-20T05:18:40.000Z,0.010202483274042606,0.10883580148220062,71567810,R1.2900.11955.0
2025-01-20T05:18:40.500Z,0.012387116439640522,0.10883580148220062,71567810,R1.2900.11955.0
2025-01-20T05:18:41.000Z,0.012814253568649292,0.10883580148220062,40237728,R1.3027.11698.0
2025-01-20T05:18:41.500Z,0.01887703128159046,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:18:42.000Z,0.024436181411147118,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:18:42.500Z,0.02964046411216259,0.10883580148220062,40220017,R1.3027.11698.0
2025-01-20T05:18:43.000Z,0.019782554358243942,0.10883580148220062,71567810,R1.2900.11955.0
2025-01-20T05:18:43.500Z,0.013344290666282177,0.10883580148220062,40237728,R1.3027.11698.0
2025-01-20T05:18:44.000Z,0.010323023423552513,0.10883580148220062,40220017,R1.3027.11698.0
2025-01-20T05:18:44.500Z,0.010396085679531097,0.10883580148220062,51214531,R1.2900.11955.0
2025-01-20T05:18:45.000Z,0.017629893496632576,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:18:45.500Z,0.007799589075148106,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:18:46.000Z,0.02341165393590927,0.10883580148220062,40237728,R1.3027.11698.0
2025-01-20T05:18:46.500Z,0.012510872446000576,0.10883580148220062,40220017,R1.3027.11698.0
2025-01-20T05:18:47.000Z,0.02954881079494953,0.10883580148220062,72154411,R1.2900.11955.0
2025-01-20T05:18:47.500Z,0.01963832974433899,0.10883580148220062,40237728,R1.3027.11698.0
2025-01-20T05:18:48.000Z,0.010122053325176239,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:18:48.500Z,0.029243789613246918,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:18:49.000Z,0.045593440532684326,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:18:49.500Z,0.013202793896198273,0.10883580148220062,40237728,R1.3027.11698.0
2025-01-20T05:18:50.000Z,0.009944715537130833,0.10883580148220062,51214531,R1.2900.11955.0
2025-01-20T05:18:50.500Z,0.03218839690089226,0.10883580148220062,72154411,R1.2900.11955.0
2025-01-20T05:18:51.000Z,0.023979458957910538,0.10883580148220062,72359026,R1.2900.11955.0
2025-01-20T05:18:51.500Z,0.009021086618304253,0.10883580148220062,72359026,R1.2900.11955.0
2025-01-20T05:18:52.000Z,0.010002394206821918,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:18:52.500Z,0.008028288371860981,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:18:53.000Z,0.021098000928759575,0.10883580148220062,72359026,R1.2900.11955.0
2025-01-20T05:18:53.500Z,0.026568058878183365,0.10883580148220062,71325295,R1.2900.11955.0
2025-01-20T05:18:54.000Z,0.03203338012099266,0.10883580148220062,51214531,R1.2900.11955.0
2025-01-20T05:18:54.500Z,0.03366074338555336,0.10883580148220062,72154411,R1.2900.11955.0
2025-01-20T05:18:55.000Z,0.033904485404491425,0.10883580148220062,71325295,R1.2900.11955.0
2025-01-20T05:18:55.500Z,0.02048691362142563,0.10883580148220062,72359026,R1.2900.11955.0
2025-01-20T05:18:56.000Z,0.019030045717954636,0.10883580148220062,71908906,R1.2900.11955.0
2025-01-20T05:18:56.500Z,0.01860586367547512,0.10883580148220062,71567810,R1.2900.11955.0
2025-01-20T05:18:57.000Z,0.031362686306238174,0.10883580148220062,71325295,R1.2900.11955.0
2025-01-20T05:18:57.500Z,0.01742723397910595,0.10883580148220062,40237728,R1.3027.11698.0
2025-01-20T05:18:58.000Z,0.03869054466485977,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:18:58.500Z,0.015414820052683353,0.10883580148220062,72359026,R1.2900.11955.0
2025-01-20T05:18:59.000Z,0.025250907987356186,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:18:59.500Z,0.040386784821748734,0.10883580148220062,72359026,R1.2900.11955.0
2025-01-20T05:19:00.000Z,0.024533160030841827,0.10883580148220062,71567810,R1.2900.11955.0
2025-01-20T05:19:00.500Z,0.027597816661000252,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:19:01.000Z,0.03274790570139885,0.10883580148220062,71567810,R1.2900.11955.0
2025-01-20T05:19:01.500Z,0.0303457360714674,0.10883580148220062,40237728,R1.3027.11698.0
2025-01-20T05:19:02.000Z,0.01375998929142952,0.10883580148220062,71325295,R1.2900.11955.0
2025-01-20T05:19:02.500Z,0.01545142661780119,0.10883580148220062,40237728,R1.3027.11698.0
2025-01-20T05:19:03.000Z,0.01843351684510708,0.10883580148220062,51214531,R1.2900.11955.0
2025-01-20T05:19:03.500Z,0.013982468284666538,0.10883580148220062,71908906,R1.2900.11955.0
2025-01-20T05:19:04.000Z,0.03615226969122887,0.10883580148220062,71567810,R1.2900.11955.0
2025-01-20T05:19:04.500Z,0.025975529104471207,0.10883580148220062,51214531,R1.2900.11955.0
2025-01-20T05:19:05.000Z,0.0010532590094953775,0.10883580148220062,71567810,R1.2900.11955.0
2025-01-20T05:19:05.500Z,0.023508433252573013,0.10883580148220062,51214531,R1.2900.11955.0
2025-01-20T05:19:06.000Z,0.03138655051589012,0.10883580148220062,40220017,R1.3027.11698.0
2025-01-20T05:19:06.500Z,0.02040041796863079,0.10883580148220062,40237728,R1.3027.11698.0
2025-01-20T05:19:07.000Z,0.038962479680776596,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:19:07.500Z,0.017703920602798462,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:19:08.000Z,0.00960607174783945,0.10883580148220062,51214531,R1.2900.11955.0
2025-01-20T05:19:08.500Z,0.024249698966741562,0.10883580148220062,72154411,R1.2900.11955.0
2025-01-20T05:19:09.000Z,0.020665179938077927,0.10883580148220062,40220017,R1.3027.11698.0
2025-01-20T05:19:09.500Z,0.03611799702048302,0.10883580148220062,71325295,R1.2900.11955.0
2025-01-20T05:19:10.000Z,0.024567056447267532,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:19:10.500Z,0.02957245334982872,0.10883580148220062,71325295,R1.2900.11955.0
2025-01-20T05:19:11.000Z,0.028934212401509285,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:19:11.500Z,0.029520943760871887,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:19:12.000Z,0.029048092663288116,0.10883580148220062,40237728,R1.3027.11698.0
2025-01-20T05:19:12.500Z,0.018525486811995506,0.10883580148220062,71567810,R1.2900.11955.0
2025-01-20T05:19:13.000Z,0.02775772102177143,0.10883580148220062,71908906,R1.2900.11955.0
2025-01-20T05:19:13.500Z,0.020845670253038406,0.10883580148220062,40220017,R1.3027.11698.0
2025-01-20T05:19:14.000Z,0.039121177047491074,0.10883580148220062,72359026,R1.2900.11955.0
2025-01-20T05:19:14.500Z,0.030790023505687714,0.10883580148220062,40220017,R1.3027.11698.0
2025-01-20T05:19:15.000Z,0.021331405267119408,0.10883580148220062,40220017,R1.3027.11698.0
2025-01-20T05:19:15.500Z,0.030955296009778976,0.10883580148220062,71325295,R1.2900.11955.0
2025-01-20T05:19:16.000Z,0.021534904837608337,0.10883580148220062,71567810,R1.2900.11955.0
2025-01-20T05:19:16.500Z,0.014488080516457558,0.10883580148220062,72154411,R1.2900.11955.0
2025-01-20T05:19:17.000Z,0.01518996525555849,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:19:17.500Z,0.02799505926668644,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:19:18.000Z,0.0401512049138546,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:19:18.500Z,0.025135118514299393,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:19:19.000Z,0.024309230968356133,0.10883580148220062,71325295,R1.2900.11955.0
2025-01-20T05:19:19.500Z,0.007978270761668682,0.10883580148220062,40237728,R1.3027.11698.0
2025-01-20T05:19:20.000Z,0.026602378115057945,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:19:20.500Z,0.0196396354585886,0.10883580148220062,72359026,R1.2900.11955.0
2025-01-20T05:19:21.000Z,0.017061037942767143,0.10883580148220062,51214531,R1.2900.11955.0
2025-01-20T05:19:21.500Z,0.016238875687122345,0.10883580148220062,40237728,R1.3027.11698.0
2025-01-20T05:19:22.000Z,0.01811801642179489,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:19:22.500Z,0.03891559690237045,0.10883580148220062,40220017,R1.3027.11698.0
2025-01-20T05:19:23.000Z,0.015826253220438957,0.10883580148220062,71908906,R1.2900.11955.0
2025-01-20T05:19:23.500Z,0.040436431765556335,0.10883580148220062,71908906,R1.2900.11955.0
2025-01-20T05:19:24.000Z,0.030848778784275055,0.10883580148220062,72154411,R1.2900.11955.0
2025-01-20T05:19:24.500Z,0.026279892772436142,0.10883580148220062,72154411,R1.2900.11955.0
2025-01-20T05:19:25.000Z,0.015603453852236271,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:19:25.500Z,0.018458660691976547,0.10883580148220062,71325295,R1.2900.11955.0
2025-01-20T05:19:26.000Z,0.017166797071695328,0.10883580148220062,40237728,R1.3027.11698.0
2025-01-20T05:19:26.500Z,0.010314659215509892,0.10883580148220062,51214531,R1.2900.11955.0
2025-01-20T05:19:27.000Z,0.03257892653346062,0.10883580148220062,72154411,R1.2900.11955.0
2025-01-20T05:19:27.500Z,0.03241671994328499,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:19:28.000Z,0.025801856070756912,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:19:28.500Z,0.03849294036626816,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:19:29.000Z,0.033508721739053726,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:19:29.500Z,0.025738585740327835,0.10883580148220062,71325295,R1.2900.11955.0
2025-01-20T05:19:30.000Z,0.018446655943989754,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:19:30.500Z,0.02806767076253891,0.10883580148220062,72359026,R1.2900.11955.0
2025-01-20T05:19:31.000Z,0.02060987614095211,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:19:31.500Z,0.018245471641421318,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:19:32.000Z,0.0274569783359766,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:19:32.500Z,0.015757350251078606,0.10883580148220062,40237728,R1.3027.11698.0
2025-01-20T05:19:33.000Z,0.013915564864873886,0.10883580148220062,72359026,R1.2900.11955.0
2025-01-20T05:19:33.500Z,0.017744630575180054,0.10883580148220062,72359026,R1.2900.11955.0
2025-01-20T05:19:34.000Z,0.01086841244250536,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:19:34.500Z,0.027640042826533318,0.10883580148220062,71908906,R1.2900.11955.0
2025-01-20T05:19:35.000Z,0.014532580971717834,0.10883580148220062,71908906,R1.2900.11955.0
2025-01-20T05:19:35.500Z,0.02747553586959839,0.10883580148220062,72359026,R1.2900.11955.0
2025-01-20T05:19:36.000Z,0.006980970036238432,0.10883580148220062,51214531,R1.2900.11955.0
2025-01-20T05:19:36.500Z,0.0055715772323310375,0.10883580148220062,72359026,R1.2900.11955.0
2025-01-20T05:19:37.000Z,0.037467535585165024,0.10883580148220062,71908906,R1.2900.11955.0
2025-01-20T05:19:37.500Z,0.02661091461777687,0.10883580148220062,51214531,R1.2900.11955.0
2025-01-20T05:19:38.000Z,0.015672756358981133,0.10883580148220062,51214531,R1.2900.11955.0
2025-01-20T05:19:38.500Z,0.01583322510123253,0.10883580148220062,72359026,R1.2900.11955.0
2025-01-20T05:19:39.000Z,0.012416954152286053,0.10883580148220062,40237728,R1.3027.11698.0
2025-01-20T05:19:39.500Z,0.014337808825075626,0.10883580148220062,40220017,R1.3027.11698.0
2025-01-20T05:19:40.000Z,0.009110751561820507,0.10883580148220062,51214531,R1.2900.11955.0
2025-01-20T05:19:40.500Z,0.015041585080325603,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:19:41.000Z,0.03080066479742527,0.10883580148220062,71567810,R1.2900.11955.0
2025-01-20T05:19:41.500Z,0.02894602343440056,0.10883580148220062,72154411,R1.2900.11955.0
2025-01-20T05:19:42.000Z,0.008701582439243793,0.10883580148220062,71567810,R1.2900.11955.0
2025-01-20T05:19:42.500Z,0.03686442971229553,0.10883580148220062,72359026,R1.2900.11955.0
2025-01-20T05:19:43.000Z,0.0184385534375906,0.10883580148220062,71325295,R1.2900.11955.0
2025-01-20T05:19:43.500Z,0.052841026335954666,0.10883580148220062,40237728,R1.3027.11698.0
2025-01-20T05:19:44.000Z,0.03185608610510826,0.10883580148220062,71567810,R1.2900.11955.0
2025-01-20T05:19:44.500Z,0.029064999893307686,0.10883580148220062,72154411,R1.2900.11955.0
2025-01-20T05:19:45.000Z,0.027252813801169395,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:19:45.500Z,0.03289943188428879,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:19:46.000Z,0.028977269306778908,0.10883580148220062,71325295,R1.2900.11955.0
2025-01-20T05:19:46.500Z,0.03211439773440361,0.10883580148220062,40220017,R1.3027.11698.0
2025-01-20T05:19:47.000Z,0.011964933946728706,0.10883580148220062,40220017,R1.3027.11698.0
2025-01-20T05:19:47.500Z,0.024261828511953354,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:19:48.000Z,0.026097005233168602,0.10883580148220062,71908906,R1.2900.11955.0
2025-01-20T05:19:48.500Z,0.006985402666032314,0.10883580148220062,72154411,R1.2900.11955.0
2025-01-20T05:19:49.000Z,0.030153684318065643,0.10883580148220062,72359026,R1.2900.11955.0
2025-01-20T05:19:49.500Z,0.025645021349191666,0.10883580148220062,71325295,R1.2900.11955.0
2025-01-20T05:19:50.000Z,0.023797012865543365,0.10883580148220062,72359026,R1.2900.11955.0
2025-01-20T05:19:50.500Z,0.015070491470396519,0.10883580148220062,71567810,R1.2900.11955.0
2025-01-20T05:19:51.000Z,0.009811053052544594,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:19:51.500Z,0.01155296340584755,0.10883580148220062,51214531,R1.2900.11955.0
2025-01-20T05:19:52.000Z,0.026496196165680885,0.10883580148220062,72154411,R1.2900.11955.0
2025-01-20T05:19:52.500Z,0.02048521116375923,0.10883580148220062,51214531,R1.2900.11955.0
2025-01-20T05:19:53.000Z,0.017818735912442207,0.10883580148220062,71908906,R1.2900.11955.0
2025-01-20T05:19:53.500Z,0.02547444961965084,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:19:54.000Z,0.03899169713258743,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:19:54.500Z,0.02799234166741371,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:19:55.000Z,0.013471080921590328,0.10883580148220062,71908906,R1.2900.11955.0
2025-01-20T05:19:55.500Z,0.009191242977976799,0.10883580148220062,72154411,R1.2900.11955.0
2025-01-20T05:19:56.000Z,0.022928712889552116,0.10883580148220062,40237728,R1.3027.11698.0
2025-01-20T05:19:56.500Z,0.004112927243113518,0.10883580148220062,71567810,R1.2900.11955.0
2025-01-20T05:19:57.000Z,0.009593870490789413,0.10883580148220062,40237728,R1.3027.11698.0
2025-01-20T05:19:57.500Z,0.029174674302339554,0.10883580148220062,72154411,R1.2900.11955.0
2025-01-20T05:19:58.000Z,0.005731820594519377,0.10883580148220062,51214531,R1.2900.11955.0
2025-01-20T05:19:58.500Z,0.015176426619291306,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:19:59.000Z,0.025251490995287895,0.10883580148220062,51214531,R1.2900.11955.0
2025-01-20T05:19:59.500Z,0.027920765802264214,0.10883580148220062,40237728,R1.3027.11698.0
2025-01-20T05:20:00.000Z,0.01627306453883648,0.10883580148220062,40237728,R1.3027.11698.0
2025-01-20T05:20:00.500Z,0.03150967136025429,0.10883580148220062,71908906,R1.2900.11955.0
2025-01-20T05:20:01.000Z,0.016960384324193,0.10883580148220062,40220017,R1.3027.11698.0
2025-01-20T05:20:01.500Z,0.037141188979148865,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:20:02.000Z,0.02749147079885006,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:20:02.500Z,0.010092223063111305,0.10883580148220062,40237728,R1.3027.11698.0
2025-01-20T05:20:03.000Z,0.017531219869852066,0.10883580148220062,51214531,R1.2900.11955.0
2025-01-20T05:20:03.500Z,0.016547011211514473,0.10883580148220062,40220017,R1.3027.11698.0
2025-01-20T05:20:04.000Z,0.03658878803253174,0.10883580148220062,71908906,R1.2900.11955.0
2025-01-20T05:20:04.500Z,0.028339218348264694,0.10883580148220062,71567810,R1.2900.11955.0
2025-01-20T05:20:05.000Z,0.022302599623799324,0.10883580148220062,51214531,R1.2900.11955.0
2025-01-20T05:20:05.500Z,0.035905223339796066,0.10883580148220062,71908906,R1.2900.11955.0
2025-01-20T05:20:06.000Z,0.032180823385715485,0.10883580148220062,72359026,R1.2900.11955.0
2025-01-20T05:20:06.500Z,0.038716718554496765,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:20:07.000Z,0.02542385645210743,0.10883580148220062,71567810,R1.2900.11955.0
2025-01-20T05:20:07.500Z,0.01907496340572834,0.10883580148220062,72359026,R1.2900.11955.0
2025-01-20T05:20:08.000Z,0.012432824820280075,0.10883580148220062,40220017,R1.3027.11698.0
2025-01-20T05:20:08.500Z,0.017751840874552727,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:20:09.000Z,0.02833416685461998,0.10883580148220062,40237728,R1.3027.11698.0
2025-01-20T05:20:09.500Z,0.02700834348797798,0.10883580148220062,71567810,R1.2900.11955.0
2025-01-20T05:20:10.000Z,0.01773456484079361,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:20:10.500Z,0.01816720888018608,0.10883580148220062,40237728,R1.3027.11698.0
2025-01-20T05:20:11.000Z,0.012173918075859547,0.10883580148220062,71908906,R1.2900.11955.0
2025-01-20T05:20:11.500Z,0.020411385223269463,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:20:12.000Z,0.02937772497534752,0.10883580148220062,40220017,R1.3027.11698.0
2025-01-20T05:20:12.500Z,0.03532950580120087,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:20:13.000Z,0.019842352718114853,0.10883580148220062,72359026,R1.2900.11955.0
2025-01-20T05:20:13.500Z,0.019410887733101845,0.10883580148220062,72154411,R1.2900.11955.0
2025-01-20T05:20:14.000Z,0.023884620517492294,0.10883580148220062,71567810,R1.2900.11955.0
2025-01-20T05:20:14.500Z,0.04659870266914368,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:20:15.000Z,0.026353107765316963,0.10883580148220062,71567810,R1.2900.11955.0
2025-01-20T05:20:15.500Z,0.03274207562208176,0.10883580148220062,71908906,R1.2900.11955.0
2025-01-20T05:20:16.000Z,0.029529256746172905,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:20:16.500Z,0.03297142684459686,0.10883580148220062,51214531,R1.2900.11955.0
2025-01-20T05:20:17.000Z,0.01705850474536419,0.10883580148220062,71908906,R1.2900.11955.0
2025-01-20T05:20:17.500Z,0.006886017508804798,0.10883580148220062,71325295,R1.2900.11955.0
2025-01-20T05:20:18.000Z,0.024337220937013626,0.10883580148220062,51214531,R1.2900.11955.0
2025-01-20T05:20:18.500Z,0.005809072870761156,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:20:19.000Z,0.02533385530114174,0.10883580148220062,72154411,R1.2900.11955.0
2025-01-20T05:20:19.500Z,0.016488464549183846,0.10883580148220062,72154411,R1.2900.11955.0
2025-01-20T05:20:20.000Z,0.025604823604226112,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:20:20.500Z,0.010081561282277107,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:20:21.000Z,0.030856985598802567,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:20:21.500Z,0.014691832475364208,0.10883580148220062,71908906,R1.2900.11955.0
2025-01-20T05:20:22.000Z,0.02354714833199978,0.10883580148220062,72154411,R1.2900.11955.0
2025-01-20T05:20:22.500Z,0.03340588137507439,0.10883580148220062,40220017,R1.3027.11698.0
2025-01-20T05:20:23.000Z,0.022663135081529617,0.10883580148220062,40237728,R1.3027.11698.0
2025-01-20T05:20:23.500Z,0.050528816878795624,0.10883580148220062,71908906,R1.2900.11955.0
2025-01-20T05:20:24.000Z,0.01213962584733963,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:20:24.500Z,0.013362172991037369,0.10883580148220062,72154411,R1.2900.11955.0
2025-01-20T05:20:25.000Z,0.018939031288027763,0.10883580148220062,71325295,R1.2900.11955.0
2025-01-20T05:20:25.500Z,0.011632056906819344,0.10883580148220062,71325295,R1.2900.11955.0
2025-01-20T05:20:26.000Z,0.017412053421139717,0.10883580148220062,40220017,R1.3027.11698.0
2025-01-20T05:20:26.500Z,0.01869887299835682,0.10883580148220062,21212835,R1.2172.7737.0
