trigger_time,trigger_epoch_s,coincidence_score,threshold,block_support_count_at_declared_ratio
2025-01-20T05:12:23.501Z,1737349943.5016,0.8987445831298828,1.3984489440917969,0
2025-01-20T05:12:24.001Z,1737349944.0016,0.784376859664917,1.3984489440917969,0
2025-01-20T05:12:24.501Z,1737349944.5016,1.0848138332366943,1.3984489440917969,0
2025-01-20T05:12:25.001Z,1737349945.0016,1.12510085105896,1.3984489440917969,0
2025-01-20T05:12:25.501Z,1737349945.5016,1.3849598169326782,1.3984489440917969,1
2025-01-20T05:12:26.001Z,1737349946.0016,1.2025997638702393,1.3984489440917969,0
2025-01-20T05:12:26.501Z,1737349946.5016,1.0380693674087524,1.3984489440917969,0
2025-01-20T05:12:27.001Z,1737349947.0016,0.8068928122520447,1.3984489440917969,0
2025-01-20T05:12:27.501Z,1737349947.5016,0.9879783987998962,1.3984489440917969,0
2025-01-20T05:12:28.001Z,1737349948.0016,0.897596001625061,1.3984489440917969,0
2025-01-20T05:12:28.501Z,1737349948.5016,0.8015010952949524,1.3984489440917969,0
2025-01-20T05:12:29.001Z,1737349949.0016,0.9413578510284424,1.3984489440917969,0
2025-01-20T05:12:29.501Z,1737349949.5016,0.9937034249305725,1.3984489440917969,0
2025-01-20T05:12:30.001Z,1737349950.0016,0.827961266040802,1.3984489440917969,0
2025-01-20T05:12:30.501Z,1737349950.5016,0.9902381896972656,1.3984489440917969,0
2025-01-20T05:12:31.001Z,1737349951.0016,1.0933470726013184,1.3984489440917969,0
2025-01-20T05:12:31.501Z,1737349951.5016,1.0243287086486816,1.3984489440917969,0
2025-01-20T05:12:32.001Z,1737349952.0016,0.980771541595459,1.3984489440917969,0
2025-01-20T05:12:32.501Z,1737349952.5016,1.1010301113128662,1.3984489440917969,0
2025-01-20T05:12:33.001Z,1737349953.0016,0.989929735660553,1.3984489440917969,0
2025-01-20T05:12:33.501Z,1737349953.5016,0.780686616897583,1.3984489440917969,0
2025-01-20T05:12:34.001Z,1737349954.0016,1.042015552520752,1.3984489440917969,0
2025-01-20T05:12:34.501Z,1737349954.5016,0.8234639167785645,1.3984489440917969,0
2025-01-20T05:12:35.001Z,1737349955.0016,0.970986008644104,1.3984489440917969,0
2025-01-20T05:12:35.501Z,1737349955.5016,0.8630346059799194,1.3984489440917969,0
2025-01-20T05:12:36.001Z,1737349956.0016,1.0468077659606934,1.3984489440917969,0
2025-01-20T05:12:36.501Z,1737349956.5016,0.8664351105690002,1.3984489440917969,0
2025-01-20T05:12:37.001Z,1737349957.0016,1.0665466785430908,1.3984489440917969,0
2025-01-20T05:12:37.501Z,1737349957.5016,0.9356906414031982,1.3984489440917969,0
2025-01-20T05:12:38.001Z,1737349958.0016,0.9730699062347412,1.3984489440917969,0
2025-01-20T05:12:38.501Z,1737349958.5016,0.9834932088851929,1.3984489440917969,0
2025-01-20T05:12:39.001Z,1737349959.0016,1.123241662979126,1.3984489440917969,0
2025-01-20T05:12:39.501Z,1737349959.5016,0.9110926389694214,1.3984489440917969,0
2025-01-20T05:12:40.001Z,1737349960.0016,0.9628886580467224,1.3984489440917969,0
2025-01-20T05:12:40.501Z,1737349960.5016,0.7603791952133179,1.3984489440917969,0
2025-01-20T05:12:41.001Z,1737349961.0016,0.9484407901763916,1.3984489440917969,0
2025-01-20T05:12:41.501Z,1737349961.5016,0.9128012657165527,1.3984489440917969,0
2025-01-20T05:12:42.001Z,1737349962.0016,0.8409297466278076,1.3984489440917969,0
2025-01-20T05:12:42.501Z,1737349962.5016,0.766899824142456,1.3984489440917969,0
2025-01-20T05:12:43.001Z,1737349963.0016,0.769089937210083,1.3984489440917969,0
2025-01-20T05:12:43.501Z,1737349963.5016,1.0418154001235962,1.3984489440917969,0
2025-01-20T05:12:44.001Z,1737349964.0016,0.770624041557312,1.3984489440917969,0
2025-01-20T05:12:44.501Z,1737349964.5016,0.9668138027191162,1.3984489440917969,0
2025-01-20T05:12:45.001Z,1737349965.0016,0.9152171611785889,1.3984489440917969,0
2025-01-20T05:12:45.501Z,1737349965.5016,1.0039846897125244,1.3984489440917969,0
2025-01-20T05:12:46.001Z,1737349966.0016,1.0681039094924927,1.3984489440917969,0
2025-01-20T05:12:46.501Z,1737349966.5016,0.8358162641525269,1.3984489440917969,0
2025-01-20T05:12:47.001Z,1737349967.0016,0.9204025864601135,1.3984489440917969,0
2025-01-20T05:12:47.501Z,1737349967.5016,0.759644627571106,1.3984489440917969,0
2025-01-20T05:12:48.001Z,1737349968.0016,0.79682457447052,1.3984489440917969,0
2025-01-20T05:12:48.501Z,1737349968.5016,0.9877719879150391,1.3984489440917969,0
2025-01-20T05:12:49.001Z,1737349969.0016,1.0084385871887207,1.3984489440917969,0
2025-01-20T05:12:49.501Z,1737349969.5016,0.9685900211334229,1.3984489440917969,0
2025-01-20T05:12:50.001Z,1737349970.0016,0.8959103226661682,1.3984489440917969,0
2025-01-20T05:12:50.501Z,1737349970.5016,0.8691429495811462,1.3984489440917969,0
2025-01-20T05:12:51.001Z,1737349971.0016,0.8421111702919006,1.3984489440917969,0
2025-01-20T05:12:51.501Z,1737349971.5016,0.9518523216247559,1.3984489440917969,0
2025-01-20T05:12:52.001Z,1737349972.0016,1.2805119752883911,1.3984489440917969,0
2025-01-20T05:12:52.501Z,1737349972.5016,0.9011386632919312,1.3984489440917969,0
2025-01-20T05:12:53.001Z,1737349973.0016,0.9727814793586731,1.3984489440917969,0
2025-01-20T05:12:53.501Z,1737349973.5016,0.9725074768066406,1.3984489440917969,0
2025-01-20T05:12:54.001Z,1737349974.0016,0.9210931062698364,1.3984489440917969,0
2025-01-20T05:12:54.501Z,1737349974.5016,1.1125473976135254,1.3984489440917969,0
2025-01-20T05:12:55.001Z,1737349975.0016,1.12491774559021,1.3984489440917969,0
2025-01-20T05:12:55.501Z,1737349975.5016,0.9522159099578857,1.3984489440917969,0
2025-01-20T05:12:56.001Z,1737349976.0016,0.77435302734375,1.3984489440917969,0
2025-01-20T05:12:56.501Z,1737349976.5016,1.0612099170684814,1.3984489440917969,0
2025-01-20T05:12:57.001Z,1737349977.0016,0.9905233383178711,1.3984489440917969,0
2025-01-20T05:12:57.501Z,1737349977.5016,0.8869699239730835,1.3984489440917969,0
2025-01-20T05:12:58.001Z,1737349978.0016,0.9496617317199707,1.3984489440917969,0
2025-01-20T05:12:58.501Z,1737349978.5016,1.0317811965942383,1.3984489440917969,0
2025-01-20T05:12:59.001Z,1737349979.0016,0.7205560207366943,1.3984489440917969,0
2025-01-20T05:12:59.501Z,1737349979.5016,0.8916075229644775,1.3984489440917969,0
2025-01-20T05:13:00.001Z,1737349980.0016,0.8964410424232483,1.3984489440917969,0
2025-01-20T05:13:00.501Z,1737349980.5016,0.8341164588928223,1.3984489440917969,0
2025-01-20T05:13:01.001Z,1737349981.0016,0.9490541219711304,1.3984489440917969,0
2025-01-20T05:13:01.501Z,1737349981.5016,1.0048623085021973,1.3984489440917969,0
2025-01-20T05:13:02.001Z,1737349982.0016,0.838013231754303,1.3984489440917969,0
2025-01-20T05:13:02.501Z,1737349982.5016,1.071852207183838,1.3984489440917969,0
2025-01-20T05:13:03.001Z,1737349983.0016,1.0780103206634521,1.3984489440917969,0
2025-01-20T05:13:03.501Z,1737349983.5016,1.0663714408874512,1.3984489440917969,0
2025-01-20T05:13:04.001Z,1737349984.0016,0.7811815142631531,1.3984489440917969,0
2025-01-20T05:13:04.501Z,1737349984.5016,0.9374477863311768,1.3984489440917969,0
2025-01-20T05:13:05.001Z,1737349985.0016,0.9641390442848206,1.3984489440917969,0
2025-01-20T05:13:05.501Z,1737349985.5016,1.1553150415420532,1.3984489440917969,0
2025-01-20T05:13:06.001Z,1737349986.0016,0.9933198690414429,1.3984489440917969,0
2025-01-20T05:13:06.501Z,1737349986.5016,1.3333160877227783,1.3984489440917969,0
2025-01-20T05:13:07.001Z,1737349987.0016,1.1147191524505615,1.3984489440917969,0
2025-01-20T05:13:07.501Z,1737349987.5016,1.106567621231079,1.3984489440917969,0
2025-01-20T05:13:08.001Z,1737349988.0016,0.7270045280456543,1.3984489440917969,0
2025-01-20T05:13:08.501Z,1737349988.5016,1.0606920719146729,1.3984489440917969,0
2025-01-20T05:13:09.001Z,1737349989.0016,0.9370064735412598,1.3984489440917969,0
2025-01-20T05:13:09.501Z,1737349989.5016,0.8647921085357666,1.3984489440917969,0
2025-01-20T05:13:10.001Z,1737349990.0016,0.8511948585510254,1.3984489440917969,0
2025-01-20T05:13:10.501Z,1737349990.5016,0.8206005096435547,1.3984489440917969,0
2025-01-20T05:13:11.001Z,1737349991.0016,0.9556965827941895,1.3984489440917969,0
2025-01-20T05:13:11.501Z,1737349991.5016,0.9017771482467651,1.3984489440917969,0
2025-01-20T05:13:12.001Z,1737349992.0016,0.9137455224990845,1.3984489440917969,0
2025-01-20T05:13:12.501Z,1737349992.5016,0.8658921718597412,1.3984489440917969,0
2025-01-20T05:13:13.001Z,1737349993.0016,1.0247673988342285,1.3984489440917969,0
2025-01-20T05:13:13.501Z,1737349993.5016,1.0490756034851074,1.3984489440917969,0
2025-01-20T05:13:14.001Z,1737349994.0016,0.9869213700294495,1.3984489440917969,0
2025-01-20T05:13:14.501Z,1737349994.5016,0.8245195150375366,1.3984489440917969,0
2025-01-20T05:13:15.001Z,1737349995.0016,0.9647049307823181,1.3984489440917969,0
2025-01-20T05:13:15.501Z,1737349995.5016,1.033817172050476,1.3984489440917969,0
2025-01-20T05:13:16.001Z,1737349996.0016,0.8123144507408142,1.3984489440917969,0
2025-01-20T05:13:16.501Z,1737349996.5016,0.8982487916946411,1.3984489440917969,0
2025-01-20T05:13:17.001Z,1737349997.0016,0.8837631940841675,1.3984489440917969,0
2025-01-20T05:13:17.501Z,1737349997.5016,1.039675235748291,1.3984489440917969,0
2025-01-20T05:13:18.001Z,1737349998.0016,1.177896499633789,1.3984489440917969,0
2025-01-20T05:13:18.501Z,1737349998.5016,0.8137215971946716,1.3984489440917969,0
2025-01-20T05:13:19.001Z,1737349999.0016,1.0760796070098877,1.3984489440917969,0
2025-01-20T05:13:19.501Z,1737349999.5016,0.9145246744155884,1.3984489440917969,0
2025-01-20T05:13:20.001Z,1737350000.0016,0.9499647617340088,1.3984489440917969,0
2025-01-20T05:13:20.501Z,1737350000.5016,1.2801859378814697,1.3984489440917969,0
2025-01-20T05:13:21.001Z,1737350001.0016,1.0728682279586792,1.3984489440917969,0
2025-01-20T05:13:21.501Z,1737350001.5016,0.8738175630569458,1.3984489440917969,0
2025-01-20T05:13:22.001Z,1737350002.0016,0.9449357986450195,1.3984489440917969,0
2025-01-20T05:13:22.501Z,1737350002.5016,0.8271597623825073,1.3984489440917969,0
2025-01-20T05:13:23.001Z,1737350003.0016,0.8100892305374146,1.3984489440917969,0
2025-01-20T05:13:23.501Z,1737350003.5016,0.9297393560409546,1.3984489440917969,0
2025-01-20T05:13:24.001Z,1737350004.0016,1.0194435119628906,1.3984489440917969,0
2025-01-20T05:13:24.501Z,1737350004.5016,0.8919795751571655,1.3984489440917969,0
2025-01-20T05:13:25.001Z,1737350005.0016,0.8896216154098511,1.3984489440917969,0
2025-01-20T05:13:25.501Z,1737350005.5016,0.9439561367034912,1.3984489440917969,0
2025-01-20T05:13:26.001Z,1737350006.0016,0.9242638349533081,1.3984489440917969,0
2025-01-20T05:13:26.501Z,1737350006.5016,0.9546693563461304,1.3984489440917969,0
2025-01-20T05:13:27.001Z,1737350007.0016,0.9095012545585632,1.3984489440917969,0
2025-01-20T05:13:27.501Z,1737350007.5016,0.9083040952682495,1.3984489440917969,0
2025-01-20T05:13:28.001Z,1737350008.0016,0.803725004196167,1.3984489440917969,0
2025-01-20T05:13:28.501Z,1737350008.5016,0.9002597332000732,1.3984489440917969,0
2025-01-20T05:13:29.001Z,1737350009.0016,1.0143609046936035,1.3984489440917969,0
2025-01-20T05:13:29.501Z,1737350009.5016,1.1146667003631592,1.3984489440917969,0
2025-01-20T05:13:30.001Z,1737350010.0016,0.9625470042228699,1.3984489440917969,0
2025-01-20T05:13:30.501Z,1737350010.5016,1.1729381084442139,1.3984489440917969,0
2025-01-20T05:13:31.001Z,1737350011.0016,1.5375688076019287,1.3984489440917969,0
2025-01-20T05:13:31.501Z,1737350011.5016,1.184190034866333,1.3984489440917969,0
2025-01-20T05:13:32.001Z,1737350012.0016,1.0000988245010376,1.3984489440917969,0
2025-01-20T05:13:32.501Z,1737350012.5016,0.9454402327537537,1.3984489440917969,0
2025-01-20T05:13:33.001Z,1737350013.0016,0.9715222120285034,1.3984489440917969,0
2025-01-20T05:13:33.501Z,1737350013.5016,0.7227403521537781,1.3984489440917969,0
2025-01-20T05:13:34.001Z,1737350014.0016,0.9369781613349915,1.3984489440917969,0
2025-01-20T05:13:34.501Z,1737350014.5016,0.7289457321166992,1.3984489440917969,0
2025-01-20T05:13:35.001Z,1737350015.0016,0.6446404457092285,1.3984489440917969,0
2025-01-20T05:13:35.501Z,1737350015.5016,1.0167326927185059,1.3984489440917969,0
2025-01-20T05:13:36.001Z,1737350016.0016,0.9187272787094116,1.3984489440917969,0
2025-01-20T05:13:36.501Z,1737350016.5016,0.9168161153793335,1.3984489440917969,0
2025-01-20T05:13:37.001Z,1737350017.0016,0.8606349229812622,1.3984489440917969,0
2025-01-20T05:13:37.501Z,1737350017.5016,1.124908447265625,1.3984489440917969,0
2025-01-20T05:13:38.001Z,1737350018.0016,0.8401662707328796,1.3984489440917969,0
2025-01-20T05:13:38.501Z,1737350018.5016,0.7194808721542358,1.3984489440917969,0
2025-01-20T05:13:39.001Z,1737350019.0016,0.7182680368423462,1.3984489440917969,0
2025-01-20T05:13:39.501Z,1737350019.5016,0.8906000852584839,1.3984489440917969,0
2025-01-20T05:13:40.001Z,1737350020.0016,0.8844777345657349,1.3984489440917969,0
2025-01-20T05:13:40.501Z,1737350020.5016,1.1142644882202148,1.3984489440917969,0
2025-01-20T05:13:41.001Z,1737350021.0016,0.8969284892082214,1.3984489440917969,0
2025-01-20T05:13:41.501Z,1737350021.5016,1.22629976272583,1.3984489440917969,0
2025-01-20T05:13:42.001Z,1737350022.0016,1.1492784023284912,1.3984489440917969,0
2025-01-20T05:13:42.501Z,1737350022.5016,1.0651867389678955,1.3984489440917969,0
2025-01-20T05:13:43.001Z,1737350023.0016,1.0583429336547852,1.3984489440917969,0
2025-01-20T05:13:43.501Z,1737350023.5016,1.0112502574920654,1.3984489440917969,0
2025-01-20T05:13:44.001Z,1737350024.0016,0.9679442644119263,1.3984489440917969,0
2025-01-20T05:13:44.501Z,1737350024.5016,1.1205451488494873,1.3984489440917969,0
2025-01-20T05:13:45.001Z,1737350025.0016,0.9698314666748047,1.3984489440917969,0
2025-01-20T05:13:45.501Z,1737350025.5016,0.9022120237350464,1.3984489440917969,0
2025-01-20T05:13:46.001Z,1737350026.0016,0.9148576259613037,1.3984489440917969,0
2025-01-20T05:13:46.501Z,1737350026.5016,0.9984416961669922,1.3984489440917969,0
2025-01-20T05:13:47.001Z,1737350027.0016,0.8964670896530151,1.3984489440917969,0
2025-01-20T05:13:47.501Z,1737350027.5016,0.9701554179191589,1.3984489440917969,0
2025-01-20T05:13:48.001Z,1737350028.0016,1.0721521377563477,1.3984489440917969,0
2025-01-20T05:13:48.501Z,1737350028.5016,0.7664405107498169,1.3984489440917969,0
2025-01-20T05:13:49.001Z,1737350029.0016,0.7906060814857483,1.3984489440917969,0
2025-01-20T05:13:49.501Z,1737350029.5016,1.0961344242095947,1.3984489440917969,0
2025-01-20T05:13:50.001Z,1737350030.0016,1.182793378829956,1.3984489440917969,0
2025-01-20T05:13:50.501Z,1737350030.5016,1.0884231328964233,1.3984489440917969,0
2025-01-20T05:13:51.001Z,1737350031.0016,1.0520923137664795,1.3984489440917969,0
2025-01-20T05:13:51.501Z,1737350031.5016,1.2588579654693604,1.3984489440917969,0
2025-01-20T05:13:52.001Z,1737350032.0016,0.804408848285675,1.3984489440917969,0
2025-01-20T05:13:52.501Z,1737350032.5016,0.7154444456100464,1.3984489440917969,0
2025-01-20T05:13:53.001Z,1737350033.0016,0.7319248914718628,1.3984489440917969,0
2025-01-20T05:13:53.501Z,1737350033.5016,0.8393204212188721,1.3984489440917969,0
2025-01-20T05:13:54.001Z,1737350034.0016,0.9612355828285217,1.3984489440917969,0
2025-01-20T05:13:54.501Z,1737350034.5016,0.8734614849090576,1.3984489440917969,0
2025-01-20T05:13:55.001Z,1737350035.0016,0.9173879027366638,1.3984489440917969,0
2025-01-20T05:13:55.501Z,1737350035.5016,0.7564683556556702,1.3984489440917969,0
2025-01-20T05:13:56.001Z,1737350036.0016,0.9175100326538086,1.3984489440917969,0
2025-01-20T05:13:56.501Z,1737350036.5016,0.9530805349349976,1.3984489440917969,0
2025-01-20T05:13:57.001Z,1737350037.0016,1.0045533180236816,1.3984489440917969,0
2025-01-20T05:13:57.501Z,1737350037.5016,0.7131820321083069,1.3984489440917969,0
2025-01-20T05:13:58.001Z,1737350038.0016,0.6606850624084473,1.3984489440917969,0
2025-01-20T05:13:58.501Z,1737350038.5016,0.8005694150924683,1.3984489440917969,0
2025-01-20T05:13:59.001Z,1737350039.0016,0.818690299987793,1.3984489440917969,0
2025-01-20T05:13:59.501Z,1737350039.5016,1.144599437713623,1.3984489440917969,0
2025-01-20T05:14:00.001Z,1737350040.0016,0.9282239675521851,1.3984489440917969,0
2025-01-20T05:14:00.501Z,1737350040.5016,0.8323860168457031,1.3984489440917969,0
2025-01-20T05:14:01.001Z,1737350041.0016,0.8566737771034241,1.3984489440917969,0
2025-01-20T05:14:01.501Z,1737350041.5016,0.9002774953842163,1.3984489440917969,0
2025-01-20T05:14:02.001Z,1737350042.0016,1.0381754636764526,1.3984489440917969,0
2025-01-20T05:14:02.501Z,1737350042.5016,0.8593571782112122,1.3984489440917969,0
2025-01-20T05:14:03.001Z,1737350043.0016,0.9907972812652588,1.3984489440917969,0
2025-01-20T05:14:03.501Z,1737350043.5016,0.9248844385147095,1.3984489440917969,0
2025-01-20T05:14:04.001Z,1737350044.0016,0.9853955507278442,1.3984489440917969,0
2025-01-20T05:14:04.501Z,1737350044.5016,1.0625877380371094,1.3984489440917969,0
2025-01-20T05:14:05.001Z,1737350045.0016,0.9807904958724976,1.3984489440917969,0
2025-01-20T05:14:05.501Z,1737350045.5016,0.9891538619995117,1.3984489440917969,0
2025-01-20T05:14:06.001Z,1737350046.0016,0.8701751232147217,1.3984489440917969,0
2025-01-20T05:14:06.501Z,1737350046.5016,1.3956456184387207,1.3984489440917969,0
2025-01-20T05:14:07.001Z,1737350047.0016,1.3166495561599731,1.3984489440917969,0
2025-01-20T05:14:07.501Z,1737350047.5016,1.0046675205230713,1.3984489440917969,0
2025-01-20T05:14:08.001Z,1737350048.0016,0.9061805009841919,1.3984489440917969,0
2025-01-20T05:14:08.501Z,1737350048.5016,1.0354971885681152,1.3984489440917969,0
2025-01-20T05:14:09.001Z,1737350049.0016,0.9649506211280823,1.3984489440917969,0
2025-01-20T05:14:09.501Z,1737350049.5016,0.9528930187225342,1.3984489440917969,0
2025-01-20T05:14:10.001Z,1737350050.0016,0.789089560508728,1.3984489440917969,0
2025-01-20T05:14:10.501Z,1737350050.5016,0.6981838941574097,1.3984489440917969,0
2025-01-20T05:14:11.001Z,1737350051.0016,0.9868602752685547,1.3984489440917969,0
2025-01-20T05:14:11.501Z,1737350051.5016,0.908524215221405,1.3984489440917969,0
2025-01-20T05:14:12.001Z,1737350052.0016,1.2387757301330566,1.3984489440917969,0
2025-01-20T05:14:12.501Z,1737350052.5016,0.7779661417007446,1.3984489440917969,0
2025-01-20T05:14:13.001Z,1737350053.0016,0.8268013000488281,1.3984489440917969,0
2025-01-20T05:14:13.501Z,1737350053.5016,0.8859654664993286,1.3984489440917969,0
2025-01-20T05:14:14.001Z,1737350054.0016,0.9365247488021851,1.3984489440917969,0
2025-01-20T05:14:14.501Z,1737350054.5016,0.7550441026687622,1.3984489440917969,0
2025-01-20T05:14:15.001Z,1737350055.0016,0.9388179779052734,1.3984489440917969,0
2025-01-20T05:14:15.501Z,1737350055.5016,0.6892859935760498,1.3984489440917969,0
2025-01-20T05:14:16.001Z,1737350056.0016,0.7726458311080933,1.3984489440917969,0
2025-01-20T05:14:16.501Z,1737350056.5016,0.6754886507987976,1.3984489440917969,0
2025-01-20T05:14:17.001Z,1737350057.0016,0.8633334636688232,1.3984489440917969,0
2025-01-20T05:14:17.501Z,1737350057.5016,0.9376108646392822,1.3984489440917969,0
2025-01-20T05:14:18.001Z,1737350058.0016,1.012331247329712,1.3984489440917969,0
2025-01-20T05:14:18.501Z,1737350058.5016,1.1281733512878418,1.3984489440917969,0
2025-01-20T05:14:19.001Z,1737350059.0016,1.067251443862915,1.3984489440917969,0
2025-01-20T05:14:19.501Z,1737350059.5016,0.826698899269104,1.3984489440917969,0
2025-01-20T05:14:20.001Z,1737350060.0016,0.9765515327453613,1.3984489440917969,0
2025-01-20T05:14:20.501Z,1737350060.5016,0.9388843774795532,1.3984489440917969,0
2025-01-20T05:14:21.001Z,1737350061.0016,0.9000440239906311,1.3984489440917969,0
2025-01-20T05:14:21.501Z,1737350061.5016,1.1294718980789185,1.3984489440917969,0
2025-01-20T05:14:22.001Z,1737350062.0016,1.040924310684204,1.3984489440917969,0
2025-01-20T05:14:22.501Z,1737350062.5016,1.0540416240692139,1.3984489440917969,0
2025-01-20T05:14:23.001Z,1737350063.0016,1.0547335147857666,1.3984489440917969,0
2025-01-20T05:14:23.501Z,1737350063.5016,1.1415987014770508,1.3984489440917969,0
2025-01-20T05:14:24.001Z,1737350064.0016,0.8864946365356445,1.3984489440917969,0
2025-01-20T05:14:24.501Z,1737350064.5016,0.9151265621185303,1.3984489440917969,0
2025-01-20T05:14:25.001Z,1737350065.0016,1.0308690071105957,1.3984489440917969,0
2025-01-20T05:14:25.501Z,1737350065.5016,1.030550479888916,1.3984489440917969,0
2025-01-20T05:14:26.001Z,1737350066.0016,0.9342044591903687,1.3984489440917969,0
