pair_name,reference_event_id,comparison_event_id,trace_id,reference_trace_id,comparison_trace_id,reference_location,comparison_location,station,component,sample_rate_hz,band,band_low_hz,band_high_hz,reference_snr,comparison_snr,correlation,lag_s,usable
deep_named_75343317_anchor_72154411,75343317,72154411,BP.MMNB.DP1,BP.MMNB.40.DP1,BP.MMNB.40.DP1,40,40,MMNB,DP1,250.0,2.0-40.0Hz,2.0,40.0,922.2021501113555,1.21333690359688,0.119499224128267,-0.104,False
deep_named_75343317_anchor_72154411,75343317,72154411,BP.MMNB.DP2,BP.MMNB.40.DP2,BP.MMNB.40.DP2,40,40,MMNB,DP2,250.0,2.0-10.0Hz,2.0,10.0,786.2528810398933,0.9999268949775001,0.2358018677089313,0.288,False
deep_named_75343317_anchor_72154411,75343317,72154411,BP.MMNB.DP2,BP.MMNB.40.DP2,BP.MMNB.40.DP2,40,40,MMNB,DP2,250.0,5.0-20.0Hz,5.0,20.0,1238.1722280249896,1.0348378357931176,0.1421067266456016,-0.232,False
deep_named_75343317_anchor_72154411,75343317,72154411,BP.MMNB.DP2,BP.MMNB.40.DP2,BP.MMNB.40.DP2,40,40,MMNB,DP2,250.0,10.0-40.0Hz,10.0,40.0,690.1427618462427,1.053948378206525,0.12905560122532578,-0.32,False
deep_named_75343317_anchor_72154411,75343317,72154411,BP.MMNB.DP2,BP.MMNB.40.DP2,BP.MMNB.40.DP2,40,40,MMNB,DP2,250.0,2.0-40.0Hz,2.0,40.0,808.3186437664851,1.0285680515376885,0.14054051301522377,0.288,False
deep_named_75343317_anchor_72154411,75343317,72154411,BP.MMNB.DP3,BP.MMNB.40.DP3,BP.MMNB.40.DP3,40,40,MMNB,DP3,250.0,2.0-10.0Hz,2.0,10.0,566.7504545929613,1.3891699919275298,0.16826810172398868,0.312,False
deep_named_75343317_anchor_72154411,75343317,72154411,BP.MMNB.DP3,BP.MMNB.40.DP3,BP.MMNB.40.DP3,40,40,MMNB,DP3,250.0,5.0-20.0Hz,5.0,20.0,1229.1735789554684,1.1363551317969338,0.11311288716029894,-0.056,False
deep_named_75343317_anchor_72154411,75343317,72154411,BP.MMNB.DP3,BP.MMNB.40.DP3,BP.MMNB.40.DP3,40,40,MMNB,DP3,250.0,10.0-40.0Hz,10.0,40.0,966.2550223336708,1.0494647662058922,0.071734568865995,0.432,False
deep_named_75343317_anchor_72154411,75343317,72154411,BP.MMNB.DP3,BP.MMNB.40.DP3,BP.MMNB.40.DP3,40,40,MMNB,DP3,250.0,2.0-40.0Hz,2.0,40.0,714.486303752617,1.2072884943296611,0.1119309936854339,0.316,False
deep_named_75343317_anchor_72154411,75343317,72154411,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB.40.DP1,40,40,SCYB,DP1,250.0,2.0-10.0Hz,2.0,10.0,2078.4804679153794,1104.5922259362526,0.35785511590335667,0.216,True
deep_named_75343317_anchor_72154411,75343317,72154411,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB.40.DP1,40,40,SCYB,DP1,250.0,5.0-20.0Hz,5.0,20.0,3520.5345965390884,1268.1092329188448,0.3467146319726023,0.02,True
deep_named_75343317_anchor_72154411,75343317,72154411,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB.40.DP1,40,40,SCYB,DP1,250.0,10.0-40.0Hz,10.0,40.0,1680.5960141876878,759.9960738242416,0.4335256625980634,-0.072,True
deep_named_75343317_anchor_72154411,75343317,72154411,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB.40.DP1,40,40,SCYB,DP1,250.0,2.0-40.0Hz,2.0,40.0,2033.0447969773677,985.6004335363821,0.32839274971295007,0.212,True
deep_named_75343317_anchor_72154411,75343317,72154411,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB.40.DP2,40,40,SCYB,DP2,250.0,2.0-10.0Hz,2.0,10.0,1603.4496173854811,1282.3505965211116,0.4056013868988605,0.184,True
deep_named_75343317_anchor_72154411,75343317,72154411,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB.40.DP2,40,40,SCYB,DP2,250.0,5.0-20.0Hz,5.0,20.0,2579.8013087280538,1175.326963720956,0.2847974141449092,0.208,True
deep_named_75343317_anchor_72154411,75343317,72154411,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB.40.DP2,40,40,SCYB,DP2,250.0,10.0-40.0Hz,10.0,40.0,1082.8114808849123,574.2576507674382,0.3410624995073542,0.208,True
deep_named_75343317_anchor_72154411,75343317,72154411,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB.40.DP2,40,40,SCYB,DP2,250.0,2.0-40.0Hz,2.0,40.0,1600.5912952844506,1005.8934331890839,0.3660250339325333,0.2,True
deep_named_75343317_anchor_72154411,75343317,72154411,BP.SCYB.DP3,BP.SCYB.40.DP3,BP.SCYB.40.DP3,40,40,SCYB,DP3,250.0,2.0-10.0Hz,2.0,10.0,1208.1537889271658,710.9933052927175,0.27227683156920096,0.236,True
deep_named_75343317_anchor_72154411,75343317,72154411,BP.SCYB.DP3,BP.SCYB.40.DP3,BP.SCYB.40.DP3,40,40,SCYB,DP3,250.0,5.0-20.0Hz,5.0,20.0,2820.7822862960033,789.0754437271917,0.2182430652175014,0.236,True
deep_named_75343317_anchor_72154411,75343317,72154411,BP.SCYB.DP3,BP.SCYB.40.DP3,BP.SCYB.40.DP3,40,40,SCYB,DP3,250.0,10.0-40.0Hz,10.0,40.0,1278.8278631830312,469.3827190035841,0.1929580034768553,-0.416,True
deep_named_75343317_anchor_72154411,75343317,72154411,BP.SCYB.DP3,BP.SCYB.40.DP3,BP.SCYB.40.DP3,40,40,SCYB,DP3,250.0,2.0-40.0Hz,2.0,40.0,1249.7802221622287,608.7637256296907,0.23890909923584625,0.232,True
deep_named_75343317_anchor_72154411,75343317,72154411,BP.SMNB.DP1,BP.SMNB.40.DP1,BP.SMNB.40.DP1,40,40,SMNB,DP1,250.0,2.0-10.0Hz,2.0,10.0,977.1533043279763,68.62332683675605,0.7498022134837208,0.112,True
deep_named_75343317_anchor_72154411,75343317,72154411,BP.SMNB.DP1,BP.SMNB.40.DP1,BP.SMNB.40.DP1,40,40,SMNB,DP1,250.0,5.0-20.0Hz,5.0,20.0,1578.0389130647516,89.11531127102327,0.4846794320971199,0.104,True
deep_named_75343317_anchor_72154411,75343317,72154411,BP.SMNB.DP1,BP.SMNB.40.DP1,BP.SMNB.40.DP1,40,40,SMNB,DP1,250.0,10.0-40.0Hz,10.0,40.0,2104.9551325833972,208.61998687599936,0.2674575348396553,0.104,True
deep_named_75343317_anchor_72154411,75343317,72154411,BP.SMNB.DP1,BP.SMNB.40.DP1,BP.SMNB.40.DP1,40,40,SMNB,DP1,250.0,2.0-40.0Hz,2.0,40.0,1252.1091734929792,104.17057027612898,0.4544567064427425,0.104,True
deep_named_75343317_anchor_72154411,75343317,72154411,BP.SMNB.DP2,BP.SMNB.40.DP2,BP.SMNB.40.DP2,40,40,SMNB,DP2,250.0,2.0-10.0Hz,2.0,10.0,750.9930393261496,406.1097781210042,0.5396955809431179,0.124,True
deep_named_75343317_anchor_72154411,75343317,72154411,BP.SMNB.DP2,BP.SMNB.40.DP2,BP.SMNB.40.DP2,40,40,SMNB,DP2,250.0,5.0-20.0Hz,5.0,20.0,1130.1707557534653,488.6532143994568,0.4572736597463374,0.12,True
deep_named_75343317_anchor_72154411,75343317,72154411,BP.SMNB.DP2,BP.SMNB.40.DP2,BP.SMNB.40.DP2,40,40,SMNB,DP2,250.0,10.0-40.0Hz,10.0,40.0,2055.4979090252987,608.9318927285732,0.21082929976766676,0.052,True
deep_named_75343317_anchor_72154411,75343317,72154411,BP.SMNB.DP2,BP.SMNB.40.DP2,BP.SMNB.40.DP2,40,40,SMNB,DP2,250.0,2.0-40.0Hz,2.0,40.0,1104.772357886983,530.0467639142867,0.3138185965033228,0.128,True
deep_named_75343317_anchor_72154411,75343317,72154411,BP.SMNB.DP3,BP.SMNB.40.DP3,BP.SMNB.40.DP3,40,40,SMNB,DP3,250.0,2.0-10.0Hz,2.0,10.0,855.4040654723299,654.9684404080119,0.6029729029174281,0.116,True
deep_named_75343317_anchor_72154411,75343317,72154411,BP.SMNB.DP3,BP.SMNB.40.DP3,BP.SMNB.40.DP3,40,40,SMNB,DP3,250.0,5.0-20.0Hz,5.0,20.0,1536.396318984917,1312.7215127997797,0.3435350645085233,0.104,True
deep_named_75343317_anchor_72154411,75343317,72154411,BP.SMNB.DP3,BP.SMNB.40.DP3,BP.SMNB.40.DP3,40,40,SMNB,DP3,250.0,10.0-40.0Hz,10.0,40.0,3033.0644012650073,1958.2138634975715,0.26637713756390563,0.104,True
deep_named_75343317_anchor_72154411,75343317,72154411,BP.SMNB.DP3,BP.SMNB.40.DP3,BP.SMNB.40.DP3,40,40,SMNB,DP3,250.0,2.0-40.0Hz,2.0,40.0,1428.8984378791952,1269.4387223722592,0.31672547300202586,0.104,True
deep_named_75343317_anchor_72154411,75343317,72154411,BP.VARB.DP1,BP.VARB.40.DP1,BP.VARB.40.DP1,40,40,VARB,DP1,250.0,2.0-10.0Hz,2.0,10.0,0.7987471003148984,214.0029825116849,0.0065326428742170815,0.416,False
deep_named_75343317_anchor_72154411,75343317,72154411,BP.VARB.DP1,BP.VARB.40.DP1,BP.VARB.40.DP1,40,40,VARB,DP1,250.0,5.0-20.0Hz,5.0,20.0,0.7947183209966747,236.55549350443363,0.00047823240349421117,-0.472,False
deep_named_75343317_anchor_72154411,75343317,72154411,BP.VARB.DP1,BP.VARB.40.DP1,BP.VARB.40.DP1,40,40,VARB,DP1,250.0,10.0-40.0Hz,10.0,40.0,0.9913501680440678,120.56968034499646,0.007147060176334476,0.332,False
deep_named_75343317_anchor_72154411,75343317,72154411,BP.VARB.DP1,BP.VARB.40.DP1,BP.VARB.40.DP1,40,40,VARB,DP1,250.0,2.0-40.0Hz,2.0,40.0,0.7947191735726994,193.519676469243,0.00046942843235119204,0.196,False
deep_named_75343317_anchor_72154411,75343317,72154411,BP.VARB.DP2,BP.VARB.40.DP2,BP.VARB.40.DP2,40,40,VARB,DP2,250.0,2.0-10.0Hz,2.0,10.0,0.7987471003148984,157.98222129372084,0.007245611150279552,0.276,False
deep_named_75343317_anchor_72154411,75343317,72154411,BP.VARB.DP2,BP.VARB.40.DP2,BP.VARB.40.DP2,40,40,VARB,DP2,250.0,5.0-20.0Hz,5.0,20.0,0.7947183209966747,193.3084937874295,0.000727179280358762,-0.004,False
deep_named_75343317_anchor_72154411,75343317,72154411,BP.VARB.DP2,BP.VARB.40.DP2,BP.VARB.40.DP2,40,40,VARB,DP2,250.0,10.0-40.0Hz,10.0,40.0,0.9913501680440678,117.2147101385999,0.012654391939465973,0.052,False
deep_named_75343317_anchor_72154411,75343317,72154411,BP.VARB.DP2,BP.VARB.40.DP2,BP.VARB.40.DP2,40,40,VARB,DP2,250.0,2.0-40.0Hz,2.0,40.0,0.7947191735726994,138.03415443091956,0.0008373063965324762,-0.004,False
deep_named_75343317_anchor_72154411,75343317,72154411,BP.VARB.DP3,BP.VARB.40.DP3,BP.VARB.40.DP3,40,40,VARB,DP3,250.0,2.0-10.0Hz,2.0,10.0,1.9783304322563167,308.71769437550427,0.5956854234246091,0.212,False
deep_named_75343317_anchor_72154411,75343317,72154411,BP.VARB.DP3,BP.VARB.40.DP3,BP.VARB.40.DP3,40,40,VARB,DP3,250.0,5.0-20.0Hz,5.0,20.0,2.00926810838097,377.802050323384,0.5259975806759827,0.212,False
deep_named_75343317_anchor_72154411,75343317,72154411,BP.VARB.DP3,BP.VARB.40.DP3,BP.VARB.40.DP3,40,40,VARB,DP3,250.0,10.0-40.0Hz,10.0,40.0,1.293739619075983,153.93298158290187,0.20990489597875456,0.216,False
deep_named_75343317_anchor_72154411,75343317,72154411,BP.VARB.DP3,BP.VARB.40.DP3,BP.VARB.40.DP3,40,40,VARB,DP3,250.0,2.0-40.0Hz,2.0,40.0,1.6604960420860742,257.31999553358054,0.48826663243118995,0.212,False
deep_named_75343317_anchor_72359026,75343317,72359026,BK.PKD.HHE,BK.PKD.00.HHE,BK.PKD.00.HHE,00,00,PKD,HHE,100.0,2.0-10.0Hz,2.0,10.0,321.58671551727156,192.4207591221318,0.3168405391232435,0.17,True
deep_named_75343317_anchor_72359026,75343317,72359026,BK.PKD.HHE,BK.PKD.00.HHE,BK.PKD.00.HHE,00,00,PKD,HHE,100.0,5.0-20.0Hz,5.0,20.0,338.6212712769102,275.75133516506725,0.2273661220963488,0.04,True
deep_named_75343317_anchor_72359026,75343317,72359026,BK.PKD.HHE,BK.PKD.00.HHE,BK.PKD.00.HHE,00,00,PKD,HHE,100.0,10.0-40.0Hz,10.0,40.0,177.949445881724,184.37663047345185,0.28967423646522217,0.05,True
deep_named_75343317_anchor_72359026,75343317,72359026,BK.PKD.HHE,BK.PKD.00.HHE,BK.PKD.00.HHE,00,00,PKD,HHE,100.0,2.0-40.0Hz,2.0,40.0,281.6898637289211,195.93105064832088,0.21302086664066883,0.18,True
deep_named_75343317_anchor_72359026,75343317,72359026,BK.PKD.HHN,BK.PKD.00.HHN,BK.PKD.00.HHN,00,00,PKD,HHN,100.0,2.0-10.0Hz,2.0,10.0,381.8900390479181,204.7314316036659,0.28309323737480757,0.18,True
deep_named_75343317_anchor_72359026,75343317,72359026,BK.PKD.HHN,BK.PKD.00.HHN,BK.PKD.00.HHN,00,00,PKD,HHN,100.0,5.0-20.0Hz,5.0,20.0,400.67892586539455,350.2624804515207,0.24741491909866042,0.21,True
deep_named_75343317_anchor_72359026,75343317,72359026,BK.PKD.HHN,BK.PKD.00.HHN,BK.PKD.00.HHN,00,00,PKD,HHN,100.0,10.0-40.0Hz,10.0,40.0,227.9098208834783,276.20542658762366,0.3086165345292678,0.13,True
deep_named_75343317_anchor_72359026,75343317,72359026,BK.PKD.HHN,BK.PKD.00.HHN,BK.PKD.00.HHN,00,00,PKD,HHN,100.0,2.0-40.0Hz,2.0,40.0,306.4933536606505,231.65948448569662,0.2576305221617656,0.21,True
deep_named_75343317_anchor_72359026,75343317,72359026,BK.PKD.HHZ,BK.PKD.00.HHZ,BK.PKD.00.HHZ,00,00,PKD,HHZ,100.0,2.0-10.0Hz,2.0,10.0,366.2256517407152,129.91105695319186,0.4750629819732901,0.12,True
deep_named_75343317_anchor_72359026,75343317,72359026,BK.PKD.HHZ,BK.PKD.00.HHZ,BK.PKD.00.HHZ,00,00,PKD,HHZ,100.0,5.0-20.0Hz,5.0,20.0,456.6265248434603,265.3530077260987,0.4021471519723819,0.13,True
deep_named_75343317_anchor_72359026,75343317,72359026,BK.PKD.HHZ,BK.PKD.00.HHZ,BK.PKD.00.HHZ,00,00,PKD,HHZ,100.0,10.0-40.0Hz,10.0,40.0,363.82028392899133,382.35853872264903,0.5736431212688575,0.13,True
deep_named_75343317_anchor_72359026,75343317,72359026,BK.PKD.HHZ,BK.PKD.00.HHZ,BK.PKD.00.HHZ,00,00,PKD,HHZ,100.0,2.0-40.0Hz,2.0,40.0,374.2189868533316,192.59862522600173,0.5163760287789206,0.13,True
deep_named_75343317_anchor_72359026,75343317,72359026,BP.EADB.DP1,BP.EADB.40.DP1,BP.EADB.40.DP1,40,40,EADB,DP1,250.0,2.0-10.0Hz,2.0,10.0,111.41579366610256,90.67814701296416,0.3448700857284556,0.2,True
deep_named_75343317_anchor_72359026,75343317,72359026,BP.EADB.DP1,BP.EADB.40.DP1,BP.EADB.40.DP1,40,40,EADB,DP1,250.0,5.0-20.0Hz,5.0,20.0,120.22316175692981,91.01500436434874,0.3027451512744388,0.024,True
deep_named_75343317_anchor_72359026,75343317,72359026,BP.EADB.DP1,BP.EADB.40.DP1,BP.EADB.40.DP1,40,40,EADB,DP1,250.0,10.0-40.0Hz,10.0,40.0,58.12429109723144,39.61153221277148,0.41918099432818623,0.136,True
deep_named_75343317_anchor_72359026,75343317,72359026,BP.EADB.DP1,BP.EADB.40.DP1,BP.EADB.40.DP1,40,40,EADB,DP1,250.0,2.0-40.0Hz,2.0,40.0,101.7502687882016,87.7531052339804,0.29174037232894784,0.212,True
deep_named_75343317_anchor_72359026,75343317,72359026,BP.EADB.DP2,BP.EADB.40.DP2,BP.EADB.40.DP2,40,40,EADB,DP2,250.0,2.0-10.0Hz,2.0,10.0,123.81046604778656,149.72073147230336,0.7018115570673349,0.22,True
deep_named_75343317_anchor_72359026,75343317,72359026,BP.EADB.DP2,BP.EADB.40.DP2,BP.EADB.40.DP2,40,40,EADB,DP2,250.0,5.0-20.0Hz,5.0,20.0,82.31406471210508,82.85757152588369,0.5586589793604376,0.216,True
deep_named_75343317_anchor_72359026,75343317,72359026,BP.EADB.DP2,BP.EADB.40.DP2,BP.EADB.40.DP2,40,40,EADB,DP2,250.0,10.0-40.0Hz,10.0,40.0,40.068192294376324,29.992114162029953,0.3963982264505711,0.216,True
deep_named_75343317_anchor_72359026,75343317,72359026,BP.EADB.DP2,BP.EADB.40.DP2,BP.EADB.40.DP2,40,40,EADB,DP2,250.0,2.0-40.0Hz,2.0,40.0,111.42380436087215,124.38734122133017,0.6646921617131922,0.22,True
deep_named_75343317_anchor_72359026,75343317,72359026,BP.EADB.DP3,BP.EADB.40.DP3,BP.EADB.40.DP3,40,40,EADB,DP3,250.0,2.0-10.0Hz,2.0,10.0,104.0272231336235,137.99096073923155,0.6014787409484645,0.216,True
deep_named_75343317_anchor_72359026,75343317,72359026,BP.EADB.DP3,BP.EADB.40.DP3,BP.EADB.40.DP3,40,40,EADB,DP3,250.0,5.0-20.0Hz,5.0,20.0,81.17155177187263,64.19963791286105,0.4304106221709709,0.02,True
deep_named_75343317_anchor_72359026,75343317,72359026,BP.EADB.DP3,BP.EADB.40.DP3,BP.EADB.40.DP3,40,40,EADB,DP3,250.0,10.0-40.0Hz,10.0,40.0,43.208163457938696,24.768960229981243,0.4932024638940724,0.136,True
deep_named_75343317_anchor_72359026,75343317,72359026,BP.EADB.DP3,BP.EADB.40.DP3,BP.EADB.40.DP3,40,40,EADB,DP3,250.0,2.0-40.0Hz,2.0,40.0,105.25648651433298,107.22691813042348,0.6646336126015105,0.216,True
deep_named_75343317_anchor_72359026,75343317,72359026,BP.FROB.DP1,BP.FROB.40.DP1,BP.FROB.40.DP1,40,40,FROB,DP1,250.0,2.0-10.0Hz,2.0,10.0,15.159625390729854,4.260931377143971,0.2998235845131833,0.224,True
deep_named_75343317_anchor_72359026,75343317,72359026,BP.FROB.DP1,BP.FROB.40.DP1,BP.FROB.40.DP1,40,40,FROB,DP1,250.0,5.0-20.0Hz,5.0,20.0,19.7803595355443,10.037625294593584,0.2769132057041172,0.22,True
deep_named_75343317_anchor_72359026,75343317,72359026,BP.FROB.DP1,BP.FROB.40.DP1,BP.FROB.40.DP1,40,40,FROB,DP1,250.0,10.0-40.0Hz,10.0,40.0,19.81475965840155,21.754868243843195,0.3148699763447509,0.136,True
deep_named_75343317_anchor_72359026,75343317,72359026,BP.FROB.DP1,BP.FROB.40.DP1,BP.FROB.40.DP1,40,40,FROB,DP1,250.0,2.0-40.0Hz,2.0,40.0,17.547131920757693,6.715129024373578,0.24542464696669838,0.22,True
deep_named_75343317_anchor_72359026,75343317,72359026,BP.FROB.DP2,BP.FROB.40.DP2,BP.FROB.40.DP2,40,40,FROB,DP2,250.0,2.0-10.0Hz,2.0,10.0,15.558321025510361,5.89799700710357,0.322587553363283,0.196,True
deep_named_75343317_anchor_72359026,75343317,72359026,BP.FROB.DP2,BP.FROB.40.DP2,BP.FROB.40.DP2,40,40,FROB,DP2,250.0,5.0-20.0Hz,5.0,20.0,19.52380502542823,9.393229254127506,0.26042693791345267,0.216,True
deep_named_75343317_anchor_72359026,75343317,72359026,BP.FROB.DP2,BP.FROB.40.DP2,BP.FROB.40.DP2,40,40,FROB,DP2,250.0,10.0-40.0Hz,10.0,40.0,18.36775439187739,15.221083625156332,0.21605196926053946,0.136,True
deep_named_75343317_anchor_72359026,75343317,72359026,BP.FROB.DP2,BP.FROB.40.DP2,BP.FROB.40.DP2,40,40,FROB,DP2,250.0,2.0-40.0Hz,2.0,40.0,17.068103424433396,8.830351693514608,0.24651941521707293,0.216,True
deep_named_75343317_anchor_72359026,75343317,72359026,BP.FROB.DP3,BP.FROB.40.DP3,BP.FROB.40.DP3,40,40,FROB,DP3,250.0,2.0-10.0Hz,2.0,10.0,17.463194710959453,1.2538445064641657,0.3933361338444382,0.2,False
deep_named_75343317_anchor_72359026,75343317,72359026,BP.FROB.DP3,BP.FROB.40.DP3,BP.FROB.40.DP3,40,40,FROB,DP3,250.0,5.0-20.0Hz,5.0,20.0,17.092456041916858,1.7167857845902323,0.3756482131040157,0.336,False
deep_named_75343317_anchor_72359026,75343317,72359026,BP.FROB.DP3,BP.FROB.40.DP3,BP.FROB.40.DP3,40,40,FROB,DP3,250.0,10.0-40.0Hz,10.0,40.0,12.774999973309326,2.6635692194129974,0.2017456555346545,0.132,False
deep_named_75343317_anchor_72359026,75343317,72359026,BP.FROB.DP3,BP.FROB.40.DP3,BP.FROB.40.DP3,40,40,FROB,DP3,250.0,2.0-40.0Hz,2.0,40.0,15.434980231918134,1.3402311057852834,0.3072857683998025,0.208,False
deep_named_75343317_anchor_72359026,75343317,72359026,BP.GHIB.DP1,BP.GHIB.40.DP1,BP.GHIB.40.DP1,40,40,GHIB,DP1,250.0,2.0-10.0Hz,2.0,10.0,12.46613770124475,11.65749527303428,0.6971259589178992,0.144,True
deep_named_75343317_anchor_72359026,75343317,72359026,BP.GHIB.DP1,BP.GHIB.40.DP1,BP.GHIB.40.DP1,40,40,GHIB,DP1,250.0,5.0-20.0Hz,5.0,20.0,15.304814838703013,17.52445251520764,0.5084129793338045,0.144,True
deep_named_75343317_anchor_72359026,75343317,72359026,BP.GHIB.DP1,BP.GHIB.40.DP1,BP.GHIB.40.DP1,40,40,GHIB,DP1,250.0,10.0-40.0Hz,10.0,40.0,22.47150020856215,10.877763938786716,0.5979746491639911,0.144,True
deep_named_75343317_anchor_72359026,75343317,72359026,BP.GHIB.DP1,BP.GHIB.40.DP1,BP.GHIB.40.DP1,40,40,GHIB,DP1,250.0,2.0-40.0Hz,2.0,40.0,13.966840380305262,11.813589689026871,0.668076355823512,0.144,True
deep_named_75343317_anchor_72359026,75343317,72359026,BP.GHIB.DP3,BP.GHIB.40.DP3,BP.GHIB.40.DP3,40,40,GHIB,DP3,250.0,2.0-10.0Hz,2.0,10.0,11.338478237072291,6.838789843787416,0.6047313773394652,0.148,True
deep_named_75343317_anchor_72359026,75343317,72359026,BP.GHIB.DP3,BP.GHIB.40.DP3,BP.GHIB.40.DP3,40,40,GHIB,DP3,250.0,5.0-20.0Hz,5.0,20.0,11.931527000909512,9.09040252007095,0.43979476960178965,0.148,True
deep_named_75343317_anchor_72359026,75343317,72359026,BP.GHIB.DP3,BP.GHIB.40.DP3,BP.GHIB.40.DP3,40,40,GHIB,DP3,250.0,10.0-40.0Hz,10.0,40.0,11.22457891627594,7.33521507272659,0.4255385447851523,0.144,True
deep_named_75343317_anchor_72359026,75343317,72359026,BP.GHIB.DP3,BP.GHIB.40.DP3,BP.GHIB.40.DP3,40,40,GHIB,DP3,250.0,2.0-40.0Hz,2.0,40.0,11.54174986710341,7.086713060661988,0.5617763463423557,0.144,True
deep_named_75343317_anchor_72359026,75343317,72359026,BP.JCNB.DP1,BP.JCNB.40.DP1,BP.JCNB.40.DP1,40,40,JCNB,DP1,250.0,2.0-10.0Hz,2.0,10.0,324.47082890006135,149.3727682786735,0.6917933766019669,0.204,True
deep_named_75343317_anchor_72359026,75343317,72359026,BP.JCNB.DP1,BP.JCNB.40.DP1,BP.JCNB.40.DP1,40,40,JCNB,DP1,250.0,5.0-20.0Hz,5.0,20.0,275.91881622589244,94.50869260095295,0.5459540479563927,0.204,True
deep_named_75343317_anchor_72359026,75343317,72359026,BP.JCNB.DP1,BP.JCNB.40.DP1,BP.JCNB.40.DP1,40,40,JCNB,DP1,250.0,10.0-40.0Hz,10.0,40.0,118.45155504796442,25.8627175884617,0.27484155577938496,-0.052,True
deep_named_75343317_anchor_72359026,75343317,72359026,BP.JCNB.DP1,BP.JCNB.40.DP1,BP.JCNB.40.DP1,40,40,JCNB,DP1,250.0,2.0-40.0Hz,2.0,40.0,200.9033180709631,42.043288085758945,0.5204807875027854,0.204,True
deep_named_75343317_anchor_72359026,75343317,72359026,BP.JCNB.DP2,BP.JCNB.40.DP2,BP.JCNB.40.DP2,40,40,JCNB,DP2,250.0,2.0-10.0Hz,2.0,10.0,345.86112155792074,65.50774865675082,0.7233812172926367,0.212,True
deep_named_75343317_anchor_72359026,75343317,72359026,BP.JCNB.DP2,BP.JCNB.40.DP2,BP.JCNB.40.DP2,40,40,JCNB,DP2,250.0,5.0-20.0Hz,5.0,20.0,151.32481159823206,51.63284674842229,0.39424720513828,-0.208,True
deep_named_75343317_anchor_72359026,75343317,72359026,BP.JCNB.DP2,BP.JCNB.40.DP2,BP.JCNB.40.DP2,40,40,JCNB,DP2,250.0,10.0-40.0Hz,10.0,40.0,130.03003012204982,27.61982969658828,0.41948859456694654,-0.14,True
deep_named_75343317_anchor_72359026,75343317,72359026,BP.JCNB.DP2,BP.JCNB.40.DP2,BP.JCNB.40.DP2,40,40,JCNB,DP2,250.0,2.0-40.0Hz,2.0,40.0,140.94984161583253,29.451966309170988,0.37474551286104374,-0.208,True
deep_named_75343317_anchor_72359026,75343317,72359026,BP.JCNB.DP3,BP.JCNB.40.DP3,BP.JCNB.40.DP3,40,40,JCNB,DP3,250.0,2.0-10.0Hz,2.0,10.0,458.06649495350337,112.7899210450394,0.6710711678278709,0.14,True
deep_named_75343317_anchor_72359026,75343317,72359026,BP.JCNB.DP3,BP.JCNB.40.DP3,BP.JCNB.40.DP3,40,40,JCNB,DP3,250.0,5.0-20.0Hz,5.0,20.0,132.56827730034752,13.669644403763273,0.23242976660508918,0.16,True
deep_named_75343317_anchor_72359026,75343317,72359026,BP.JCNB.DP3,BP.JCNB.40.DP3,BP.JCNB.40.DP3,40,40,JCNB,DP3,250.0,10.0-40.0Hz,10.0,40.0,108.55054106265797,8.839330393997868,0.3766532858948309,-0.096,True
deep_named_75343317_anchor_72359026,75343317,72359026,BP.JCNB.DP3,BP.JCNB.40.DP3,BP.JCNB.40.DP3,40,40,JCNB,DP3,250.0,2.0-40.0Hz,2.0,40.0,126.37251385897353,12.309421873547814,0.2290000095883368,-0.096,True
deep_named_75343317_anchor_72359026,75343317,72359026,BP.JCSB.DP1,BP.JCSB.40.DP1,BP.JCSB.40.DP1,40,40,JCSB,DP1,250.0,2.0-10.0Hz,2.0,10.0,402.7418522875113,75.58369197964697,0.8281619462756344,0.216,True
deep_named_75343317_anchor_72359026,75343317,72359026,BP.JCSB.DP1,BP.JCSB.40.DP1,BP.JCSB.40.DP1,40,40,JCSB,DP1,250.0,5.0-20.0Hz,5.0,20.0,212.1306148971622,89.5760621716422,0.6641738510172585,0.216,True
deep_named_75343317_anchor_72359026,75343317,72359026,BP.JCSB.DP1,BP.JCSB.40.DP1,BP.JCSB.40.DP1,40,40,JCSB,DP1,250.0,10.0-40.0Hz,10.0,40.0,156.71269481208157,70.69944940611727,0.5900362866845301,0.14,True
deep_named_75343317_anchor_72359026,75343317,72359026,BP.JCSB.DP1,BP.JCSB.40.DP1,BP.JCSB.40.DP1,40,40,JCSB,DP1,250.0,2.0-40.0Hz,2.0,40.0,263.66520706129165,75.80885356785106,0.75736713572521,0.216,True
deep_named_75343317_anchor_72359026,75343317,72359026,BP.JCSB.DP2,BP.JCSB.40.DP2,BP.JCSB.40.DP2,40,40,JCSB,DP2,250.0,2.0-10.0Hz,2.0,10.0,5.337107237694633,3.0311021738017234,0.6358301962603556,0.216,True
