pair_name,reference_event_id,comparison_event_id,trace_id,reference_trace_id,comparison_trace_id,reference_location,comparison_location,station,component,sample_rate_hz,band,band_low_hz,band_high_hz,reference_snr,comparison_snr,correlation,lag_s,usable
reconstruction_21484860,75336682,21484860,BP.SCYB.DP3,BP.SCYB.40.DP3,BP.SCYB..DP3,40,,SCYB,DP3,250.0,10.0-40.0Hz,10.0,40.0,980.5999046747992,78.00387833550988,0.9901940852148393,0.012,True
reconstruction_21484860,75336682,21484860,BP.SCYB.DP3,BP.SCYB.40.DP3,BP.SCYB..DP3,40,,SCYB,DP3,250.0,2.0-40.0Hz,2.0,40.0,1004.8347852994002,85.64545404598675,0.958594620364073,0.016,True
reconstruction_51193792,75336682,51193792,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB..DP1,40,,CCRB,DP1,250.0,2.0-10.0Hz,2.0,10.0,691.3230767469552,204.2628962918262,0.9883124084865901,0.024,True
reconstruction_51193792,75336682,51193792,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB..DP1,40,,CCRB,DP1,250.0,5.0-20.0Hz,5.0,20.0,2716.944230232654,937.8318064735587,0.9878252440183243,0.02,True
reconstruction_51193792,75336682,51193792,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB..DP1,40,,CCRB,DP1,250.0,10.0-40.0Hz,10.0,40.0,3802.5551128766233,1872.82926613216,0.9740115698729364,0.02,True
reconstruction_51193792,75336682,51193792,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB..DP1,40,,CCRB,DP1,250.0,2.0-40.0Hz,2.0,40.0,1873.1209280535425,687.8956858717959,0.9747329342726477,0.02,True
reconstruction_51193792,75336682,51193792,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB..DP2,40,,CCRB,DP2,250.0,2.0-10.0Hz,2.0,10.0,690.1857849055642,91.5288766319301,0.9840396927645712,0.024,True
reconstruction_51193792,75336682,51193792,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB..DP2,40,,CCRB,DP2,250.0,5.0-20.0Hz,5.0,20.0,1454.2922874862616,570.0889270518162,0.9878268618981195,0.02,True
reconstruction_51193792,75336682,51193792,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB..DP2,40,,CCRB,DP2,250.0,10.0-40.0Hz,10.0,40.0,1306.7237794477207,689.7097530090726,0.9716009067652601,0.02,True
reconstruction_51193792,75336682,51193792,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB..DP2,40,,CCRB,DP2,250.0,2.0-40.0Hz,2.0,40.0,893.4849965063515,152.52607107728124,0.9754486192698374,0.02,True
reconstruction_51193792,75336682,51193792,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB..DP3,40,,CCRB,DP3,250.0,2.0-10.0Hz,2.0,10.0,768.1813950694735,51.655659667008514,0.9822493449260494,0.02,True
reconstruction_51193792,75336682,51193792,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB..DP3,40,,CCRB,DP3,250.0,5.0-20.0Hz,5.0,20.0,1572.42563530698,556.7056334544636,0.9863651213498169,0.02,True
reconstruction_51193792,75336682,51193792,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB..DP3,40,,CCRB,DP3,250.0,10.0-40.0Hz,10.0,40.0,1833.8013481128764,946.0116676547557,0.9668558107644569,0.02,True
reconstruction_51193792,75336682,51193792,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB..DP3,40,,CCRB,DP3,250.0,2.0-40.0Hz,2.0,40.0,1122.41165344694,100.84101645639016,0.9714004003067841,0.02,True
reconstruction_51193792,75336682,51193792,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB..DP1,40,,LCCB,DP1,250.0,2.0-10.0Hz,2.0,10.0,690.9008979365634,473.39080320579484,0.9683355675854516,0.016,True
reconstruction_51193792,75336682,51193792,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB..DP1,40,,LCCB,DP1,250.0,5.0-20.0Hz,5.0,20.0,1446.960050781072,800.0982995144836,0.9796231737903006,0.012,True
reconstruction_51193792,75336682,51193792,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB..DP1,40,,LCCB,DP1,250.0,10.0-40.0Hz,10.0,40.0,1117.897190606578,710.4041139300454,0.9768060853321446,0.012,True
reconstruction_51193792,75336682,51193792,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB..DP1,40,,LCCB,DP1,250.0,2.0-40.0Hz,2.0,40.0,800.5611939215778,561.2898309070978,0.9664439410824023,0.012,True
reconstruction_51193792,75336682,51193792,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB..DP2,40,,LCCB,DP2,250.0,2.0-10.0Hz,2.0,10.0,241.94870997644685,366.167550643265,0.9944947873549672,0.004,True
reconstruction_51193792,75336682,51193792,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB..DP2,40,,LCCB,DP2,250.0,5.0-20.0Hz,5.0,20.0,299.70580918181815,490.5231965634532,0.9935549129201794,0.004,True
reconstruction_51193792,75336682,51193792,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB..DP2,40,,LCCB,DP2,250.0,10.0-40.0Hz,10.0,40.0,203.67826644732844,312.4724489423514,0.9851449409876157,0.004,True
reconstruction_51193792,75336682,51193792,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB..DP2,40,,LCCB,DP2,250.0,2.0-40.0Hz,2.0,40.0,221.8767390013183,343.861272524538,0.9889180584891469,0.004,True
reconstruction_51193792,75336682,51193792,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB..DP3,40,,LCCB,DP3,250.0,2.0-10.0Hz,2.0,10.0,647.8554715109351,372.2934271635719,0.9651691136886391,0.016,True
reconstruction_51193792,75336682,51193792,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB..DP3,40,,LCCB,DP3,250.0,5.0-20.0Hz,5.0,20.0,1143.1740879362753,699.8148847326489,0.9796308379890115,0.012,True
reconstruction_51193792,75336682,51193792,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB..DP3,40,,LCCB,DP3,250.0,10.0-40.0Hz,10.0,40.0,1003.1124691936136,632.5655154761496,0.9774530418678626,0.012,True
reconstruction_51193792,75336682,51193792,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB..DP3,40,,LCCB,DP3,250.0,2.0-40.0Hz,2.0,40.0,724.2210061610293,447.9429628809533,0.9556253540667334,0.012,True
reconstruction_51193792,75336682,51193792,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB..DP1,40,,SCYB,DP1,250.0,2.0-10.0Hz,2.0,10.0,1274.9982363575928,497.52817239557083,0.9711714023207833,0.024,True
reconstruction_51193792,75336682,51193792,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB..DP1,40,,SCYB,DP1,250.0,5.0-20.0Hz,5.0,20.0,1619.1658500330348,807.3311104753107,0.9801524172382817,0.02,True
reconstruction_51193792,75336682,51193792,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB..DP1,40,,SCYB,DP1,250.0,10.0-40.0Hz,10.0,40.0,1159.7939491218203,490.51642698412337,0.9918750296737208,0.02,True
reconstruction_51193792,75336682,51193792,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB..DP1,40,,SCYB,DP1,250.0,2.0-40.0Hz,2.0,40.0,1281.1291244701883,524.4575789695427,0.9550595232156656,0.02,True
reconstruction_51193792,75336682,51193792,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB..DP2,40,,SCYB,DP2,250.0,2.0-10.0Hz,2.0,10.0,1059.153984891933,477.25782705222485,0.975881308493022,0.028,True
reconstruction_51193792,75336682,51193792,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB..DP2,40,,SCYB,DP2,250.0,5.0-20.0Hz,5.0,20.0,1842.642945616688,786.6856198089554,0.9741668715455043,0.024,True
reconstruction_51193792,75336682,51193792,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB..DP2,40,,SCYB,DP2,250.0,10.0-40.0Hz,10.0,40.0,978.5466261053829,389.51653958626633,0.9905195453994929,0.02,True
reconstruction_51193792,75336682,51193792,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB..DP2,40,,SCYB,DP2,250.0,2.0-40.0Hz,2.0,40.0,1061.96349531387,474.9643817090206,0.9590404691608372,0.024,True
reconstruction_51193792,75336682,51193792,BP.SCYB.DP3,BP.SCYB.40.DP3,BP.SCYB..DP3,40,,SCYB,DP3,250.0,2.0-10.0Hz,2.0,10.0,983.1650582874873,335.15725334035204,0.9686426223724168,0.024,True
reconstruction_51193792,75336682,51193792,BP.SCYB.DP3,BP.SCYB.40.DP3,BP.SCYB..DP3,40,,SCYB,DP3,250.0,5.0-20.0Hz,5.0,20.0,1875.1691179412328,583.1664163735493,0.9786126537780756,0.02,True
reconstruction_51193792,75336682,51193792,BP.SCYB.DP3,BP.SCYB.40.DP3,BP.SCYB..DP3,40,,SCYB,DP3,250.0,10.0-40.0Hz,10.0,40.0,980.5999046747992,379.813203901564,0.9925815724350585,0.02,True
reconstruction_51193792,75336682,51193792,BP.SCYB.DP3,BP.SCYB.40.DP3,BP.SCYB..DP3,40,,SCYB,DP3,250.0,2.0-40.0Hz,2.0,40.0,1004.8347852994002,356.19028399454845,0.9503387143396371,0.02,True
reconstruction_72753200,75336682,72753200,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB.40.DP1,40,40,CCRB,DP1,250.0,2.0-10.0Hz,2.0,10.0,691.3230767469552,437.2268311362875,0.9934694971375607,0.012,True
reconstruction_72753200,75336682,72753200,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB.40.DP1,40,40,CCRB,DP1,250.0,5.0-20.0Hz,5.0,20.0,2716.944230232654,2634.5986330502033,0.982565199063249,0.008,True
reconstruction_72753200,75336682,72753200,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB.40.DP1,40,40,CCRB,DP1,250.0,10.0-40.0Hz,10.0,40.0,3802.5551128766233,3474.7428152901557,0.9731096090315654,0.008,True
reconstruction_72753200,75336682,72753200,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB.40.DP1,40,40,CCRB,DP1,250.0,2.0-40.0Hz,2.0,40.0,1873.1209280535425,1296.4751694810138,0.9756558402592181,0.008,True
reconstruction_72753200,75336682,72753200,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB.40.DP2,40,40,CCRB,DP2,250.0,2.0-10.0Hz,2.0,10.0,690.1857849055642,613.2412996829986,0.9918347147392536,0.012,True
reconstruction_72753200,75336682,72753200,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB.40.DP2,40,40,CCRB,DP2,250.0,5.0-20.0Hz,5.0,20.0,1454.2922874862616,1356.2843124023414,0.986030461440442,0.008,True
reconstruction_72753200,75336682,72753200,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB.40.DP2,40,40,CCRB,DP2,250.0,10.0-40.0Hz,10.0,40.0,1306.7237794477207,1186.3537256754407,0.9744132372605565,0.008,True
reconstruction_72753200,75336682,72753200,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB.40.DP2,40,40,CCRB,DP2,250.0,2.0-40.0Hz,2.0,40.0,893.4849965063515,822.6791243249904,0.9826114782817028,0.008,True
reconstruction_72753200,75336682,72753200,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB.40.DP3,40,40,CCRB,DP3,250.0,2.0-10.0Hz,2.0,10.0,768.1813950694735,708.002662187562,0.9910056381689072,0.008,True
reconstruction_72753200,75336682,72753200,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB.40.DP3,40,40,CCRB,DP3,250.0,5.0-20.0Hz,5.0,20.0,1572.42563530698,1427.428912547587,0.9829327144513246,0.008,True
reconstruction_72753200,75336682,72753200,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB.40.DP3,40,40,CCRB,DP3,250.0,10.0-40.0Hz,10.0,40.0,1833.8013481128764,1779.3878000386856,0.9712338882620607,0.008,True
reconstruction_72753200,75336682,72753200,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB.40.DP3,40,40,CCRB,DP3,250.0,2.0-40.0Hz,2.0,40.0,1122.41165344694,1080.9562614280244,0.9791296942994823,0.008,True
reconstruction_72753200,75336682,72753200,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB.40.DP1,40,40,LCCB,DP1,250.0,2.0-10.0Hz,2.0,10.0,690.9008979365634,933.1156390524951,0.9796741434916295,0.0,True
reconstruction_72753200,75336682,72753200,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB.40.DP1,40,40,LCCB,DP1,250.0,5.0-20.0Hz,5.0,20.0,1446.960050781072,1849.921354386911,0.9871340221754532,0.0,True
reconstruction_72753200,75336682,72753200,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB.40.DP1,40,40,LCCB,DP1,250.0,10.0-40.0Hz,10.0,40.0,1117.897190606578,1270.0758212636676,0.9808692120136507,0.0,True
reconstruction_72753200,75336682,72753200,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB.40.DP1,40,40,LCCB,DP1,250.0,2.0-40.0Hz,2.0,40.0,800.5611939215778,1033.283846310996,0.9805882119476182,0.0,True
reconstruction_72753200,75336682,72753200,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB.40.DP2,40,40,LCCB,DP2,250.0,2.0-10.0Hz,2.0,10.0,241.94870997644685,157.4429543885274,0.9941152402343089,0.0,True
reconstruction_72753200,75336682,72753200,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB.40.DP2,40,40,LCCB,DP2,250.0,5.0-20.0Hz,5.0,20.0,299.70580918181815,160.77601523465103,0.9899543953794454,0.0,True
reconstruction_72753200,75336682,72753200,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB.40.DP2,40,40,LCCB,DP2,250.0,10.0-40.0Hz,10.0,40.0,203.67826644732844,128.85436662308163,0.9830773348242212,0.0,True
reconstruction_72753200,75336682,72753200,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB.40.DP2,40,40,LCCB,DP2,250.0,2.0-40.0Hz,2.0,40.0,221.8767390013183,138.56164418234806,0.9879261652334421,0.0,True
reconstruction_72753200,75336682,72753200,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB.40.DP3,40,40,LCCB,DP3,250.0,2.0-10.0Hz,2.0,10.0,647.8554715109351,1037.3489174289627,0.9870637948684148,0.0,True
reconstruction_72753200,75336682,72753200,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB.40.DP3,40,40,LCCB,DP3,250.0,5.0-20.0Hz,5.0,20.0,1143.1740879362753,1609.7057751324644,0.9840207348169849,0.0,True
reconstruction_72753200,75336682,72753200,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB.40.DP3,40,40,LCCB,DP3,250.0,10.0-40.0Hz,10.0,40.0,1003.1124691936136,1159.73044588053,0.9800276520588281,0.0,True
reconstruction_72753200,75336682,72753200,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB.40.DP3,40,40,LCCB,DP3,250.0,2.0-40.0Hz,2.0,40.0,724.2210061610293,1095.909713863002,0.985026037853609,0.0,True
reconstruction_72753200,75336682,72753200,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB.40.DP1,40,40,SCYB,DP1,250.0,2.0-10.0Hz,2.0,10.0,1274.9982363575928,1498.7019841633596,0.9950168048207104,0.012,True
reconstruction_72753200,75336682,72753200,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB.40.DP1,40,40,SCYB,DP1,250.0,5.0-20.0Hz,5.0,20.0,1619.1658500330348,1812.5290055596652,0.9928080867305246,0.012,True
reconstruction_72753200,75336682,72753200,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB.40.DP1,40,40,SCYB,DP1,250.0,10.0-40.0Hz,10.0,40.0,1159.7939491218203,939.3583985303545,0.9879337774618384,0.012,True
reconstruction_72753200,75336682,72753200,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB.40.DP1,40,40,SCYB,DP1,250.0,2.0-40.0Hz,2.0,40.0,1281.1291244701883,1291.406137262033,0.9933843010063296,0.012,True
reconstruction_72753200,75336682,72753200,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB.40.DP2,40,40,SCYB,DP2,250.0,2.0-10.0Hz,2.0,10.0,1059.153984891933,1189.33934787785,0.995159912333206,0.012,True
reconstruction_72753200,75336682,72753200,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB.40.DP2,40,40,SCYB,DP2,250.0,5.0-20.0Hz,5.0,20.0,1842.642945616688,1565.3428749681475,0.9922524731109886,0.012,True
reconstruction_72753200,75336682,72753200,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB.40.DP2,40,40,SCYB,DP2,250.0,10.0-40.0Hz,10.0,40.0,978.5466261053829,671.7708840851988,0.9865689465528548,0.012,True
reconstruction_72753200,75336682,72753200,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB.40.DP2,40,40,SCYB,DP2,250.0,2.0-40.0Hz,2.0,40.0,1061.96349531387,1101.9042313003797,0.9942100932249068,0.012,True
reconstruction_72753200,75336682,72753200,BP.SCYB.DP3,BP.SCYB.40.DP3,BP.SCYB.40.DP3,40,40,SCYB,DP3,250.0,2.0-10.0Hz,2.0,10.0,983.1650582874873,1266.7565644255008,0.995139471832808,0.012,True
reconstruction_72753200,75336682,72753200,BP.SCYB.DP3,BP.SCYB.40.DP3,BP.SCYB.40.DP3,40,40,SCYB,DP3,250.0,5.0-20.0Hz,5.0,20.0,1875.1691179412328,1521.2459010310672,0.9904243520431331,0.012,True
reconstruction_72753200,75336682,72753200,BP.SCYB.DP3,BP.SCYB.40.DP3,BP.SCYB.40.DP3,40,40,SCYB,DP3,250.0,10.0-40.0Hz,10.0,40.0,980.5999046747992,795.743078710277,0.9862869476093359,0.012,True
reconstruction_72753200,75336682,72753200,BP.SCYB.DP3,BP.SCYB.40.DP3,BP.SCYB.40.DP3,40,40,SCYB,DP3,250.0,2.0-40.0Hz,2.0,40.0,1004.8347852994002,1148.6763202882883,0.9935083601805039,0.012,True
reconstruction_71412741,75336682,71412741,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB..DP1,40,,CCRB,DP1,250.0,2.0-10.0Hz,2.0,10.0,691.3230767469552,60.864035713155566,0.9874564814972079,0.016,True
reconstruction_71412741,75336682,71412741,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB..DP1,40,,CCRB,DP1,250.0,5.0-20.0Hz,5.0,20.0,2716.944230232654,195.54123736203962,0.9803493708486595,0.012,True
reconstruction_71412741,75336682,71412741,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB..DP1,40,,CCRB,DP1,250.0,10.0-40.0Hz,10.0,40.0,3802.5551128766233,369.5366300567874,0.9845682603795172,0.012,True
reconstruction_71412741,75336682,71412741,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB..DP1,40,,CCRB,DP1,250.0,2.0-40.0Hz,2.0,40.0,1873.1209280535425,183.1886141127871,0.981366882912671,0.012,True
reconstruction_71412741,75336682,71412741,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB..DP2,40,,CCRB,DP2,250.0,2.0-10.0Hz,2.0,10.0,690.1857849055642,64.23591213699707,0.979483636883312,0.016,True
reconstruction_71412741,75336682,71412741,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB..DP2,40,,CCRB,DP2,250.0,5.0-20.0Hz,5.0,20.0,1454.2922874862616,99.77270409129699,0.9795380678170342,0.016,True
reconstruction_71412741,75336682,71412741,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB..DP2,40,,CCRB,DP2,250.0,10.0-40.0Hz,10.0,40.0,1306.7237794477207,118.36696120106414,0.9729455352578746,0.012,True
reconstruction_71412741,75336682,71412741,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB..DP2,40,,CCRB,DP2,250.0,2.0-40.0Hz,2.0,40.0,893.4849965063515,83.93285225884428,0.9637333476182812,0.012,True
reconstruction_71412741,75336682,71412741,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB..DP3,40,,CCRB,DP3,250.0,2.0-10.0Hz,2.0,10.0,768.1813950694735,63.02754590312002,0.9805497617724731,0.016,True
reconstruction_71412741,75336682,71412741,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB..DP3,40,,CCRB,DP3,250.0,5.0-20.0Hz,5.0,20.0,1572.42563530698,128.5798115161779,0.9757631127202494,0.012,True
reconstruction_71412741,75336682,71412741,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB..DP3,40,,CCRB,DP3,250.0,10.0-40.0Hz,10.0,40.0,1833.8013481128764,202.52616816708652,0.9850818405368335,0.012,True
reconstruction_71412741,75336682,71412741,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB..DP3,40,,CCRB,DP3,250.0,2.0-40.0Hz,2.0,40.0,1122.41165344694,104.39280778245893,0.9733416225474005,0.012,True
reconstruction_71412741,75336682,71412741,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB..DP1,40,,LCCB,DP1,250.0,2.0-10.0Hz,2.0,10.0,690.9008979365634,98.3644310354538,0.9925507007888629,0.004,True
reconstruction_71412741,75336682,71412741,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB..DP1,40,,LCCB,DP1,250.0,5.0-20.0Hz,5.0,20.0,1446.960050781072,195.9580404993985,0.9872031510999468,0.004,True
reconstruction_71412741,75336682,71412741,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB..DP1,40,,LCCB,DP1,250.0,10.0-40.0Hz,10.0,40.0,1117.897190606578,156.94154821150184,0.9786773778004598,0.0,True
reconstruction_71412741,75336682,71412741,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB..DP1,40,,LCCB,DP1,250.0,2.0-40.0Hz,2.0,40.0,800.5611939215778,111.80323736009888,0.9848574145396538,0.004,True
reconstruction_71412741,75336682,71412741,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB..DP2,40,,LCCB,DP2,250.0,2.0-10.0Hz,2.0,10.0,241.94870997644685,95.65117286953907,0.9974537125653958,-0.004,True
reconstruction_71412741,75336682,71412741,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB..DP2,40,,LCCB,DP2,250.0,5.0-20.0Hz,5.0,20.0,299.70580918181815,105.10341619334703,0.98237770066731,0.0,True
reconstruction_71412741,75336682,71412741,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB..DP2,40,,LCCB,DP2,250.0,10.0-40.0Hz,10.0,40.0,203.67826644732844,59.545541679713224,0.9573340036741889,0.0,True
reconstruction_71412741,75336682,71412741,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB..DP2,40,,LCCB,DP2,250.0,2.0-40.0Hz,2.0,40.0,221.8767390013183,73.64637732717136,0.9686286967476316,0.0,True
reconstruction_71412741,75336682,71412741,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB..DP3,40,,LCCB,DP3,250.0,2.0-10.0Hz,2.0,10.0,647.8554715109351,130.5504586963485,0.9776679022226199,0.008,True
reconstruction_71412741,75336682,71412741,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB..DP3,40,,LCCB,DP3,250.0,5.0-20.0Hz,5.0,20.0,1143.1740879362753,213.2404954647415,0.9871501692302486,0.004,True
reconstruction_71412741,75336682,71412741,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB..DP3,40,,LCCB,DP3,250.0,10.0-40.0Hz,10.0,40.0,1003.1124691936136,163.80426365026543,0.9788892832896515,0.004,True
reconstruction_71412741,75336682,71412741,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB..DP3,40,,LCCB,DP3,250.0,2.0-40.0Hz,2.0,40.0,724.2210061610293,144.3484233548609,0.9758415209698016,0.004,True
reconstruction_21500539,75336682,21500539,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB..DP1,40,,LCCB,DP1,250.0,2.0-10.0Hz,2.0,10.0,690.9008979365634,319.40253373287385,0.977572015573064,0.008,True
reconstruction_21500539,75336682,21500539,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB..DP1,40,,LCCB,DP1,250.0,5.0-20.0Hz,5.0,20.0,1446.960050781072,620.0288759430581,0.9797255785747886,0.008,True
reconstruction_21500539,75336682,21500539,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB..DP1,40,,LCCB,DP1,250.0,10.0-40.0Hz,10.0,40.0,1117.897190606578,479.829444491708,0.9876571115084706,0.004,True
reconstruction_21500539,75336682,21500539,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB..DP1,40,,LCCB,DP1,250.0,2.0-40.0Hz,2.0,40.0,800.5611939215778,372.6458953474856,0.9678813380573958,0.008,True
reconstruction_21500539,75336682,21500539,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB..DP2,40,,LCCB,DP2,250.0,2.0-10.0Hz,2.0,10.0,241.94870997644685,506.4053561290796,0.9950764204757775,-0.008,True
reconstruction_21500539,75336682,21500539,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB..DP2,40,,LCCB,DP2,250.0,5.0-20.0Hz,5.0,20.0,299.70580918181815,671.1515568639293,0.9771106197309674,-0.008,True
reconstruction_21500539,75336682,21500539,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB..DP2,40,,LCCB,DP2,250.0,10.0-40.0Hz,10.0,40.0,203.67826644732844,378.48485733800254,0.9176170693749073,-0.004,True
reconstruction_21500539,75336682,21500539,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB..DP2,40,,LCCB,DP2,250.0,2.0-40.0Hz,2.0,40.0,221.8767390013183,461.0138518708225,0.9331590405464106,-0.008,True
reconstruction_21500539,75336682,21500539,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB..DP3,40,,LCCB,DP3,250.0,2.0-10.0Hz,2.0,10.0,647.8554715109351,380.3339807058743,0.9710749294278874,0.012,True
reconstruction_21500539,75336682,21500539,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB..DP3,40,,LCCB,DP3,250.0,5.0-20.0Hz,5.0,20.0,1143.1740879362753,668.080515508053,0.9764929507809234,0.008,True
reconstruction_21500539,75336682,21500539,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB..DP3,40,,LCCB,DP3,250.0,10.0-40.0Hz,10.0,40.0,1003.1124691936136,513.5308369177814,0.9887487696524474,0.004,True
reconstruction_21500539,75336682,21500539,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB..DP3,40,,LCCB,DP3,250.0,2.0-40.0Hz,2.0,40.0,724.2210061610293,432.86449613698977,0.9574255954541503,0.008,True
reconstruction_21500539,75336682,21500539,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB..DP1,40,,SCYB,DP1,250.0,2.0-10.0Hz,2.0,10.0,1274.9982363575928,481.60719258484073,0.9743478801063542,0.02,True
reconstruction_21500539,75336682,21500539,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB..DP1,40,,SCYB,DP1,250.0,5.0-20.0Hz,5.0,20.0,1619.1658500330348,673.6326118697667,0.9855951440115631,0.016,True
